algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
GAIL+TD3,739,75,30,6.573270600329152,0,1
GAIL+TD3,739,75,31,6.912689052637537,0,1
GAIL+TD3,739,75,32,7.330286698140423,0,1
GAIL+TD3,739,75,33,6.47675142708874,0,1
GAIL+TD3,739,75,34,6.710378075024263,0,1
GAIL+TD3,739,75,35,6.243236842420827,0,1
GAIL+TD3,739,75,36,6.368910739599038,0,1
GAIL+TD3,739,75,37,6.753967752828423,0,1
GAIL+TD3,739,75,38,6.706029230026612,0,1
GAIL+TD3,739,75,39,6.544564150596713,0,1
GAIL+TD3,739,75,40,6.263583442433268,0,1
GAIL+TD3,739,75,41,6.427505451381855,0,1
GAIL+TD3,739,75,42,6.36564822688674,0,1
GAIL+TD3,739,75,43,6.5330441096209215,0,1
GAIL+TD3,739,75,44,6.466531852469626,0,1
GAIL+TD3,739,75,45,6.438467763174953,0,1
GAIL+TD3,739,75,46,6.178361929811118,0,1
GAIL+TD3,739,75,47,5.5270144839437485,0,1
GAIL+TD3,739,75,48,5.228443487920023,0,1
GAIL+TD3,739,75,49,6.411313226691341,0,1
GAIL+TD3,739,76,9,7.1125688443111095,0,1
GAIL+TD3,739,76,12,5.186373476685072,0,1
GAIL+TD3,739,76,16,5.8769686268214825,0,1
GAIL+TD3,739,76,18,7.13100626740947,0,1
GAIL+TD3,739,76,19,6.7871291499882265,0,1
GAIL+TD3,739,76,21,7.5073620862587775,0,1
GAIL+TD3,739,76,22,6.3273116552923865,0,1
GAIL+TD3,739,76,23,5.591213955841315,0,1
GAIL+TD3,739,76,24,6.800514800514798,0,1
GAIL+TD3,739,76,25,6.927503792683231,0,1
GAIL+TD3,739,76,26,7.92579272000695,0,1
GAIL+TD3,739,76,27,7.044731311918344,0,1
GAIL+TD3,739,76,28,6.57948131784828,0,1
GAIL+TD3,739,76,29,6.054305308104988,0,1
GAIL+TD3,739,76,30,6.573270600329152,0,1
GAIL+TD3,739,76,31,6.912689052637537,0,1
GAIL+TD3,739,76,32,7.330286698140423,0,1
GAIL+TD3,739,76,33,6.47675142708874,0,1
GAIL+TD3,739,76,34,6.710378075024263,0,1
GAIL+TD3,739,76,35,6.243236842420827,0,1
GAIL+TD3,739,76,36,6.368910739599038,0,1
GAIL+TD3,739,76,37,6.753967752828423,0,1
GAIL+TD3,739,76,38,6.706029230026612,0,1
GAIL+TD3,739,76,39,6.544564150596713,0,1
GAIL+TD3,739,76,40,6.263583442433268,0,1
GAIL+TD3,739,76,41,6.427505451381855,0,1
GAIL+TD3,739,76,42,6.36564822688674,0,1
GAIL+TD3,739,76,43,6.5330441096209215,0,1
GAIL+TD3,739,76,44,6.466531852469626,0,1
GAIL+TD3,739,76,45,6.438467763174953,0,1
GAIL+TD3,739,76,46,6.178361929811118,0,1
GAIL+TD3,739,76,47,5.5270144839437485,0,1
GAIL+TD3,739,76,48,5.228443487920023,0,1
GAIL+TD3,739,76,49,6.411313226691341,0,1
GAIL+TD3,739,77,9,7.1125688443111095,0,1
GAIL+TD3,739,77,12,5.186373476685072,0,1
GAIL+TD3,739,77,16,5.8769686268214825,0,1
GAIL+TD3,739,77,18,7.13100626740947,0,1
GAIL+TD3,739,77,19,6.7871291499882265,0,1
GAIL+TD3,739,77,21,7.5073620862587775,0,1
GAIL+TD3,739,77,22,6.3273116552923865,0,1
GAIL+TD3,739,77,23,5.591213955841315,0,1
GAIL+TD3,739,77,24,6.800514800514798,0,1
GAIL+TD3,739,77,25,6.927503792683231,0,1
GAIL+TD3,739,77,26,7.92579272000695,0,1
GAIL+TD3,739,77,27,7.044731311918344,0,1
GAIL+TD3,739,77,28,6.57948131784828,0,1
GAIL+TD3,739,77,29,6.054305308104988,0,1
GAIL+TD3,739,77,30,6.573270600329152,0,1
GAIL+TD3,739,77,31,6.912689052637537,0,1
GAIL+TD3,739,77,32,7.330286698140423,0,1
GAIL+TD3,739,77,33,6.47675142708874,0,1
GAIL+TD3,739,77,34,6.710378075024263,0,1
GAIL+TD3,739,77,35,6.243236842420827,0,1
GAIL+TD3,739,77,36,6.368910739599038,0,1
GAIL+TD3,739,77,37,6.753967752828423,0,1
GAIL+TD3,739,77,38,6.706029230026612,0,1
GAIL+TD3,739,77,39,6.544564150596713,0,1
GAIL+TD3,739,77,40,6.263583442433268,0,1
GAIL+TD3,739,77,41,6.427505451381855,0,1
GAIL+TD3,739,77,42,6.36564822688674,0,1
GAIL+TD3,739,77,43,6.5330441096209215,0,1
GAIL+TD3,739,77,44,6.466531852469626,0,1
GAIL+TD3,739,77,45,6.438467763174953,0,1
GAIL+TD3,739,77,46,6.178361929811118,0,1
GAIL+TD3,739,77,47,5.5270144839437485,0,1
GAIL+TD3,739,77,48,5.228443487920023,0,1
GAIL+TD3,739,77,49,6.411313226691341,0,1
GAIL+TD3,739,78,9,7.1125688443111095,0,1
GAIL+TD3,739,78,12,5.186373476685072,0,1
GAIL+TD3,739,78,16,5.8769686268214825,0,1
GAIL+TD3,739,78,18,7.13100626740947,0,1
GAIL+TD3,739,78,19,6.7871291499882265,0,1
GAIL+TD3,739,78,21,7.5073620862587775,0,1
GAIL+TD3,739,78,22,6.3273116552923865,0,1
GAIL+TD3,739,78,23,5.591213955841315,0,1
GAIL+TD3,739,78,24,6.800514800514798,0,1
GAIL+TD3,739,78,25,6.927503792683231,0,1
GAIL+TD3,739,78,26,7.92579272000695,0,1
GAIL+TD3,739,78,27,7.044731311918344,0,1
GAIL+TD3,739,78,28,6.57948131784828,0,1
GAIL+TD3,739,78,29,6.054305308104988,0,1
GAIL+TD3,739,78,30,6.573270600329152,0,1
GAIL+TD3,739,78,31,6.912689052637537,0,1
GAIL+TD3,739,78,32,7.330286698140423,0,1
GAIL+TD3,739,78,33,6.47675142708874,0,1
GAIL+TD3,739,78,34,6.710378075024263,0,1
GAIL+TD3,739,78,35,6.243236842420827,0,1
GAIL+TD3,739,78,36,6.368910739599038,0,1
GAIL+TD3,739,78,37,6.753967752828423,0,1
GAIL+TD3,739,78,38,6.706029230026612,0,1
GAIL+TD3,739,78,39,6.544564150596713,0,1
GAIL+TD3,739,78,40,6.263583442433268,0,1
GAIL+TD3,739,78,41,6.427505451381855,0,1
GAIL+TD3,739,78,42,6.36564822688674,0,1
GAIL+TD3,739,78,43,6.5330441096209215,0,1
GAIL+TD3,739,78,44,6.466531852469626,0,1
GAIL+TD3,739,78,45,6.438467763174953,0,1
GAIL+TD3,739,78,46,6.178361929811118,0,1
GAIL+TD3,739,78,47,5.5270144839437485,0,1
GAIL+TD3,739,78,48,5.228443487920023,0,1
GAIL+TD3,739,78,49,6.411313226691341,0,1
GAIL+TD3,739,79,9,7.1125688443111095,0,1
GAIL+TD3,739,79,12,5.186373476685072,0,1
GAIL+TD3,739,79,16,5.8769686268214825,0,1
GAIL+TD3,739,79,18,7.13100626740947,0,1
GAIL+TD3,739,79,19,6.7871291499882265,0,1
GAIL+TD3,739,79,21,7.5073620862587775,0,1
GAIL+TD3,739,79,22,6.3273116552923865,0,1
GAIL+TD3,739,79,23,5.591213955841315,0,1
GAIL+TD3,739,79,24,6.800514800514798,0,1
GAIL+TD3,739,79,25,6.927503792683231,0,1
GAIL+TD3,739,79,26,7.92579272000695,0,1
GAIL+TD3,739,79,27,7.044731311918344,0,1
GAIL+TD3,739,79,28,6.57948131784828,0,1
GAIL+TD3,739,79,29,6.054305308104988,0,1
GAIL+TD3,739,79,30,6.573270600329152,0,1
GAIL+TD3,739,79,31,6.912689052637537,0,1
GAIL+TD3,739,79,32,7.330286698140423,0,1
GAIL+TD3,739,79,33,6.47675142708874,0,1
GAIL+TD3,739,79,34,6.710378075024263,0,1
GAIL+TD3,739,79,35,6.243236842420827,0,1
GAIL+TD3,739,79,36,6.368910739599038,0,1
GAIL+TD3,739,79,37,6.753967752828423,0,1
GAIL+TD3,739,79,38,6.706029230026612,0,1
GAIL+TD3,739,79,39,6.544564150596713,0,1
GAIL+TD3,739,79,40,6.263583442433268,0,1
GAIL+TD3,739,79,41,6.427505451381855,0,1
GAIL+TD3,739,79,42,6.36564822688674,0,1
GAIL+TD3,739,79,43,6.5330441096209215,0,1
GAIL+TD3,739,79,44,6.466531852469626,0,1
GAIL+TD3,739,79,45,6.438467763174953,0,1
GAIL+TD3,739,79,46,6.178361929811118,0,1
GAIL+TD3,739,79,47,5.5270144839437485,0,1
GAIL+TD3,739,79,48,5.228443487920023,0,1
GAIL+TD3,739,79,49,6.411313226691341,0,1
GAIL+TD3,739,80,9,7.1125688443111095,0,1
GAIL+TD3,739,80,12,5.186373476685072,0,1
GAIL+TD3,739,80,16,5.8769686268214825,0,1
GAIL+TD3,739,80,18,7.13100626740947,0,1
GAIL+TD3,739,80,19,6.7871291499882265,0,1
GAIL+TD3,739,80,21,7.5073620862587775,0,1
GAIL+TD3,739,80,22,6.3273116552923865,0,1
GAIL+TD3,739,80,23,5.591213955841315,0,1
GAIL+TD3,739,80,24,6.800514800514798,0,1
GAIL+TD3,739,80,25,6.927503792683231,0,1
GAIL+TD3,739,80,26,7.92579272000695,0,1
GAIL+TD3,739,80,27,7.044731311918344,0,1
GAIL+TD3,739,80,28,6.57948131784828,0,1
GAIL+TD3,739,80,29,6.054305308104988,0,1
GAIL+TD3,739,80,30,6.573270600329152,0,1
GAIL+TD3,739,80,31,6.912689052637537,0,1
GAIL+TD3,739,80,32,7.330286698140423,0,1
GAIL+TD3,739,80,33,6.47675142708874,0,1
GAIL+TD3,739,80,34,6.710378075024263,0,1
GAIL+TD3,739,80,35,6.243236842420827,0,1
GAIL+TD3,739,80,36,6.368910739599038,0,1
GAIL+TD3,739,80,37,6.753967752828423,0,1
GAIL+TD3,739,80,38,6.706029230026612,0,1
GAIL+TD3,739,80,39,6.544564150596713,0,1
GAIL+TD3,739,80,40,6.263583442433268,0,1
GAIL+TD3,739,80,41,6.427505451381855,0,1
GAIL+TD3,739,80,42,6.36564822688674,0,1
GAIL+TD3,739,80,43,6.5330441096209215,0,1
GAIL+TD3,739,80,44,6.466531852469626,0,1
GAIL+TD3,739,80,45,6.438467763174953,0,1
GAIL+TD3,739,80,46,6.178361929811118,0,1
GAIL+TD3,739,80,47,5.5270144839437485,0,1
GAIL+TD3,739,80,48,5.228443487920023,0,1
GAIL+TD3,739,80,49,6.411313226691341,0,1
GAIL+TD3,739,81,9,7.1125688443111095,0,1
GAIL+TD3,739,81,12,5.186373476685072,0,1
GAIL+TD3,739,81,16,5.8769686268214825,0,1
GAIL+TD3,739,81,18,7.13100626740947,0,1
GAIL+TD3,739,81,19,6.7871291499882265,0,1
GAIL+TD3,739,81,21,7.5073620862587775,0,1
GAIL+TD3,739,81,22,6.3273116552923865,0,1
GAIL+TD3,739,81,23,5.591213955841315,0,1
GAIL+TD3,739,81,24,6.800514800514798,0,1
GAIL+TD3,739,81,25,6.927503792683231,0,1
GAIL+TD3,739,81,26,7.92579272000695,0,1
GAIL+TD3,739,81,27,7.044731311918344,0,1
GAIL+TD3,739,81,28,6.57948131784828,0,1
GAIL+TD3,739,81,29,6.054305308104988,0,1
GAIL+TD3,739,81,30,6.573270600329152,0,1
GAIL+TD3,739,81,31,6.912689052637537,0,1
GAIL+TD3,739,81,32,7.330286698140423,0,1
GAIL+TD3,739,81,33,6.47675142708874,0,1
GAIL+TD3,739,81,34,6.710378075024263,0,1
GAIL+TD3,739,81,35,6.243236842420827,0,1
GAIL+TD3,739,81,36,6.368910739599038,0,1
GAIL+TD3,739,81,37,6.753967752828423,0,1
GAIL+TD3,739,81,38,6.706029230026612,0,1
GAIL+TD3,739,81,39,6.544564150596713,0,1
GAIL+TD3,739,81,40,6.263583442433268,0,1
GAIL+TD3,739,81,41,6.427505451381855,0,1
GAIL+TD3,739,81,42,6.36564822688674,0,1
GAIL+TD3,739,81,43,6.5330441096209215,0,1
GAIL+TD3,739,81,44,6.466531852469626,0,1
GAIL+TD3,739,81,45,6.438467763174953,0,1
GAIL+TD3,739,81,46,6.178361929811118,0,1
GAIL+TD3,739,81,47,5.5270144839437485,0,1
GAIL+TD3,739,81,48,5.228443487920023,0,1
GAIL+TD3,739,81,49,6.411313226691341,0,1
GAIL+TD3,739,82,9,7.1125688443111095,0,1
GAIL+TD3,739,82,12,5.186373476685072,0,1
GAIL+TD3,739,82,16,5.8769686268214825,0,1
GAIL+TD3,739,82,18,7.13100626740947,0,1
GAIL+TD3,739,82,19,6.7871291499882265,0,1
GAIL+TD3,739,82,21,7.5073620862587775,0,1
GAIL+TD3,739,82,22,6.3273116552923865,0,1
GAIL+TD3,739,82,23,5.591213955841315,0,1
GAIL+TD3,739,82,24,6.800514800514798,0,1
GAIL+TD3,739,82,25,6.927503792683231,0,1
GAIL+TD3,739,82,26,7.92579272000695,0,1
GAIL+TD3,739,82,27,7.044731311918344,0,1
GAIL+TD3,739,82,28,6.57948131784828,0,1
GAIL+TD3,739,82,29,6.054305308104988,0,1
GAIL+TD3,739,82,30,6.573270600329152,0,1
GAIL+TD3,739,82,31,6.912689052637537,0,1
GAIL+TD3,739,82,32,7.330286698140423,0,1
GAIL+TD3,739,82,33,6.47675142708874,0,1
GAIL+TD3,739,82,34,6.710378075024263,0,1
GAIL+TD3,739,82,35,6.243236842420827,0,1
GAIL+TD3,739,82,36,6.368910739599038,0,1
GAIL+TD3,739,82,37,6.753967752828423,0,1
GAIL+TD3,739,82,38,6.706029230026612,0,1
GAIL+TD3,739,82,39,6.544564150596713,0,1
GAIL+TD3,739,82,40,6.263583442433268,0,1
GAIL+TD3,739,82,41,6.427505451381855,0,1
GAIL+TD3,739,82,42,6.36564822688674,0,1
GAIL+TD3,739,82,43,6.5330441096209215,0,1
GAIL+TD3,739,82,44,6.466531852469626,0,1
GAIL+TD3,739,82,45,6.438467763174953,0,1
GAIL+TD3,739,82,46,6.178361929811118,0,1
GAIL+TD3,739,82,47,5.5270144839437485,0,1
GAIL+TD3,739,82,48,5.228443487920023,0,1
GAIL+TD3,739,82,49,6.411313226691341,0,1
GAIL+TD3,739,83,9,7.1125688443111095,0,1
GAIL+TD3,739,83,12,5.186373476685072,0,1
GAIL+TD3,739,83,16,5.8769686268214825,0,1
GAIL+TD3,739,83,18,7.13100626740947,0,1
GAIL+TD3,739,83,19,6.7871291499882265,0,1
GAIL+TD3,739,83,21,7.5073620862587775,0,1
GAIL+TD3,739,83,22,6.3273116552923865,0,1
GAIL+TD3,739,83,23,5.591213955841315,0,1
GAIL+TD3,739,83,24,6.800514800514798,0,1
GAIL+TD3,739,83,25,6.927503792683231,0,1
GAIL+TD3,739,83,26,7.92579272000695,0,1
GAIL+TD3,739,83,27,7.044731311918344,0,1
GAIL+TD3,739,83,28,6.57948131784828,0,1
GAIL+TD3,739,83,29,6.054305308104988,0,1
GAIL+TD3,739,83,30,6.573270600329152,0,1
GAIL+TD3,739,83,31,6.912689052637537,0,1
GAIL+TD3,739,83,32,7.330286698140423,0,1
GAIL+TD3,739,83,33,6.47675142708874,0,1
GAIL+TD3,739,83,34,6.710378075024263,0,1
GAIL+TD3,739,83,35,6.243236842420827,0,1
GAIL+TD3,739,83,36,6.368910739599038,0,1
GAIL+TD3,739,83,37,6.753967752828423,0,1
GAIL+TD3,739,83,38,6.706029230026612,0,1
GAIL+TD3,739,83,39,6.544564150596713,0,1
GAIL+TD3,739,83,40,6.263583442433268,0,1
GAIL+TD3,739,83,41,6.427505451381855,0,1
GAIL+TD3,739,83,42,6.36564822688674,0,1
GAIL+TD3,739,83,43,6.5330441096209215,0,1
GAIL+TD3,739,83,44,6.466531852469626,0,1
GAIL+TD3,739,83,45,6.438467763174953,0,1
GAIL+TD3,739,83,46,6.178361929811118,0,1
GAIL+TD3,739,83,47,5.5270144839437485,0,1
GAIL+TD3,739,83,48,5.228443487920023,0,1
GAIL+TD3,739,83,49,6.411313226691341,0,1
GAIL+TD3,739,84,9,7.1125688443111095,0,1
GAIL+TD3,739,84,12,5.186373476685072,0,1
GAIL+TD3,739,84,16,5.8769686268214825,0,1
GAIL+TD3,739,84,18,7.13100626740947,0,1
GAIL+TD3,739,84,19,6.7871291499882265,0,1
GAIL+TD3,739,84,21,7.5073620862587775,0,1
GAIL+TD3,739,84,22,6.3273116552923865,0,1
GAIL+TD3,739,84,23,5.591213955841315,0,1
GAIL+TD3,739,84,24,6.800514800514798,0,1
GAIL+TD3,739,84,25,6.927503792683231,0,1
GAIL+TD3,739,84,26,7.92579272000695,0,1
GAIL+TD3,739,84,27,7.044731311918344,0,1
GAIL+TD3,739,84,28,6.57948131784828,0,1
GAIL+TD3,739,84,29,6.054305308104988,0,1
GAIL+TD3,739,84,30,6.573270600329152,0,1
GAIL+TD3,739,84,31,6.912689052637537,0,1
GAIL+TD3,739,84,32,7.330286698140423,0,1
GAIL+TD3,739,84,33,6.47675142708874,0,1
GAIL+TD3,739,84,34,6.710378075024263,0,1
GAIL+TD3,739,84,35,6.243236842420827,0,1
GAIL+TD3,739,84,36,6.368910739599038,0,1
GAIL+TD3,739,84,37,6.753967752828423,0,1
GAIL+TD3,739,84,38,6.706029230026612,0,1
GAIL+TD3,739,84,39,6.544564150596713,0,1
GAIL+TD3,739,84,40,6.263583442433268,0,1
GAIL+TD3,739,84,41,6.427505451381855,0,1
GAIL+TD3,739,84,42,6.36564822688674,0,1
GAIL+TD3,739,84,43,6.5330441096209215,0,1
GAIL+TD3,739,84,44,6.466531852469626,0,1
GAIL+TD3,739,84,45,6.438467763174953,0,1
GAIL+TD3,739,84,46,6.178361929811118,0,1
GAIL+TD3,739,84,47,5.5270144839437485,0,1
GAIL+TD3,739,84,48,5.228443487920023,0,1
GAIL+TD3,739,84,49,6.411313226691341,0,1
GAIL+TD3,739,85,9,7.1125688443111095,0,1
GAIL+TD3,739,85,12,5.186373476685072,0,1
GAIL+TD3,739,85,16,5.8769686268214825,0,1
GAIL+TD3,739,85,18,7.13100626740947,0,1
GAIL+TD3,739,85,19,6.7871291499882265,0,1
GAIL+TD3,739,85,21,7.5073620862587775,0,1
GAIL+TD3,739,85,22,6.3273116552923865,0,1
GAIL+TD3,739,85,23,5.591213955841315,0,1
GAIL+TD3,739,85,24,6.800514800514798,0,1
GAIL+TD3,739,85,25,6.927503792683231,0,1
GAIL+TD3,739,85,26,7.92579272000695,0,1
GAIL+TD3,739,85,27,7.044731311918344,0,1
GAIL+TD3,739,85,28,6.57948131784828,0,1
GAIL+TD3,739,85,29,6.054305308104988,0,1
GAIL+TD3,739,85,30,6.573270600329152,0,1
GAIL+TD3,739,85,31,6.912689052637537,0,1
GAIL+TD3,739,85,32,7.330286698140423,0,1
GAIL+TD3,739,85,33,6.47675142708874,0,1
GAIL+TD3,739,85,34,6.710378075024263,0,1
GAIL+TD3,739,85,35,6.243236842420827,0,1
GAIL+TD3,739,85,36,6.368910739599038,0,1
GAIL+TD3,739,85,37,6.753967752828423,0,1
GAIL+TD3,739,85,38,6.706029230026612,0,1
GAIL+TD3,739,85,39,6.544564150596713,0,1
GAIL+TD3,739,85,40,6.263583442433268,0,1
GAIL+TD3,739,85,41,6.427505451381855,0,1
GAIL+TD3,739,85,42,6.36564822688674,0,1
GAIL+TD3,739,85,43,6.5330441096209215,0,1
GAIL+TD3,739,85,44,6.466531852469626,0,1
GAIL+TD3,739,85,45,6.438467763174953,0,1
GAIL+TD3,739,85,46,6.178361929811118,0,1
GAIL+TD3,739,85,47,5.5270144839437485,0,1
GAIL+TD3,739,85,48,5.228443487920023,0,1
GAIL+TD3,739,85,49,6.411313226691341,0,1
GAIL+TD3,739,86,9,7.1125688443111095,0,1
GAIL+TD3,739,86,12,5.186373476685072,0,1
GAIL+TD3,739,86,16,5.8769686268214825,0,1
GAIL+TD3,739,86,18,7.13100626740947,0,1
GAIL+TD3,739,86,19,6.7871291499882265,0,1
GAIL+TD3,739,86,21,7.5073620862587775,0,1
GAIL+TD3,739,86,22,6.3273116552923865,0,1
GAIL+TD3,739,86,23,5.591213955841315,0,1
GAIL+TD3,739,86,24,6.800514800514798,0,1
GAIL+TD3,739,86,25,6.927503792683231,0,1
GAIL+TD3,739,86,26,7.92579272000695,0,1
GAIL+TD3,739,86,27,7.044731311918344,0,1
GAIL+TD3,739,86,28,6.57948131784828,0,1
GAIL+TD3,739,86,29,6.054305308104988,0,1
GAIL+TD3,739,86,30,6.573270600329152,0,1
GAIL+TD3,739,86,31,6.912689052637537,0,1
GAIL+TD3,739,86,32,7.330286698140423,0,1
GAIL+TD3,739,86,33,6.47675142708874,0,1
GAIL+TD3,739,86,34,6.710378075024263,0,1
GAIL+TD3,739,86,35,6.243236842420827,0,1
GAIL+TD3,739,86,36,6.368910739599038,0,1
GAIL+TD3,739,86,37,6.753967752828423,0,1
GAIL+TD3,739,86,38,6.706029230026612,0,1
GAIL+TD3,739,86,39,6.544564150596713,0,1
GAIL+TD3,739,86,40,6.263583442433268,0,1
GAIL+TD3,739,86,41,6.427505451381855,0,1
GAIL+TD3,739,86,42,6.36564822688674,0,1
GAIL+TD3,739,86,43,6.5330441096209215,0,1
GAIL+TD3,739,86,44,6.466531852469626,0,1
GAIL+TD3,739,86,45,6.438467763174953,0,1
GAIL+TD3,739,86,46,6.178361929811118,0,1
GAIL+TD3,739,86,47,5.5270144839437485,0,1
GAIL+TD3,739,86,48,5.228443487920023,0,1
GAIL+TD3,739,86,49,6.411313226691341,0,1
GAIL+TD3,739,87,9,7.1125688443111095,0,1
GAIL+TD3,739,87,12,5.186373476685072,0,1
GAIL+TD3,739,87,16,5.8769686268214825,0,1
GAIL+TD3,739,87,18,7.13100626740947,0,1
GAIL+TD3,739,87,19,6.7871291499882265,0,1
GAIL+TD3,739,87,21,7.5073620862587775,0,1
GAIL+TD3,739,87,22,6.3273116552923865,0,1
GAIL+TD3,739,87,23,5.591213955841315,0,1
GAIL+TD3,739,87,24,6.800514800514798,0,1
GAIL+TD3,739,87,25,6.927503792683231,0,1
GAIL+TD3,739,87,26,7.92579272000695,0,1
GAIL+TD3,739,87,27,7.044731311918344,0,1
GAIL+TD3,739,87,28,6.57948131784828,0,1
GAIL+TD3,739,87,29,6.054305308104988,0,1
GAIL+TD3,739,87,30,6.573270600329152,0,1
GAIL+TD3,739,87,31,6.912689052637537,0,1
GAIL+TD3,739,87,32,7.330286698140423,0,1
GAIL+TD3,739,87,33,6.47675142708874,0,1
GAIL+TD3,739,87,34,6.710378075024263,0,1
GAIL+TD3,739,87,35,6.243236842420827,0,1
GAIL+TD3,739,87,36,6.368910739599038,0,1
GAIL+TD3,739,87,37,6.753967752828423,0,1
GAIL+TD3,739,87,38,6.706029230026612,0,1
GAIL+TD3,739,87,39,6.544564150596713,0,1
GAIL+TD3,739,87,40,6.263583442433268,0,1
GAIL+TD3,739,87,41,6.427505451381855,0,1
GAIL+TD3,739,87,42,6.36564822688674,0,1
GAIL+TD3,739,87,43,6.5330441096209215,0,1
GAIL+TD3,739,87,44,6.466531852469626,0,1
GAIL+TD3,739,87,45,6.438467763174953,0,1
GAIL+TD3,739,87,46,6.178361929811118,0,1
GAIL+TD3,739,87,47,5.5270144839437485,0,1
GAIL+TD3,739,87,48,5.228443487920023,0,1
GAIL+TD3,739,87,49,6.411313226691341,0,1
GAIL+TD3,739,88,9,7.1125688443111095,0,1
GAIL+TD3,739,88,12,5.186373476685072,0,1
GAIL+TD3,739,88,16,5.8769686268214825,0,1
GAIL+TD3,739,88,18,7.13100626740947,0,1
GAIL+TD3,739,88,19,6.7871291499882265,0,1
GAIL+TD3,739,88,21,7.5073620862587775,0,1
GAIL+TD3,739,88,22,6.3273116552923865,0,1
GAIL+TD3,739,88,23,5.591213955841315,0,1
GAIL+TD3,739,88,24,6.800514800514798,0,1
GAIL+TD3,739,88,25,6.927503792683231,0,1
GAIL+TD3,739,88,26,7.92579272000695,0,1
GAIL+TD3,739,88,27,7.044731311918344,0,1
GAIL+TD3,739,88,28,6.57948131784828,0,1
GAIL+TD3,739,88,29,6.054305308104988,0,1
GAIL+TD3,739,88,30,6.573270600329152,0,1
GAIL+TD3,739,88,31,6.912689052637537,0,1
GAIL+TD3,739,88,32,7.330286698140423,0,1
GAIL+TD3,739,88,33,6.47675142708874,0,1
GAIL+TD3,739,88,34,6.710378075024263,0,1
GAIL+TD3,739,88,35,6.243236842420827,0,1
GAIL+TD3,739,88,36,6.368910739599038,0,1
GAIL+TD3,739,88,37,6.753967752828423,0,1
GAIL+TD3,739,88,38,6.706029230026612,0,1
GAIL+TD3,739,88,39,6.544564150596713,0,1
GAIL+TD3,739,88,40,6.263583442433268,0,1
GAIL+TD3,739,88,41,6.427505451381855,0,1
GAIL+TD3,739,88,42,6.36564822688674,0,1
GAIL+TD3,739,88,43,6.5330441096209215,0,1
GAIL+TD3,739,88,44,6.466531852469626,0,1
GAIL+TD3,739,88,45,6.438467763174953,0,1
GAIL+TD3,739,88,46,6.178361929811118,0,1
GAIL+TD3,739,88,47,5.5270144839437485,0,1
GAIL+TD3,739,88,48,5.228443487920023,0,1
GAIL+TD3,739,88,49,6.411313226691341,0,1
GAIL+TD3,739,89,9,7.1125688443111095,0,1
GAIL+TD3,739,89,12,5.186373476685072,0,1
GAIL+TD3,739,89,16,5.8769686268214825,0,1
GAIL+TD3,739,89,18,7.13100626740947,0,1
GAIL+TD3,739,89,19,6.7871291499882265,0,1
GAIL+TD3,739,89,21,7.5073620862587775,0,1
GAIL+TD3,739,89,22,6.3273116552923865,0,1
GAIL+TD3,739,89,23,5.591213955841315,0,1
GAIL+TD3,739,89,24,6.800514800514798,0,1
GAIL+TD3,739,89,25,6.927503792683231,0,1
GAIL+TD3,739,89,26,7.92579272000695,0,1
GAIL+TD3,739,89,27,7.044731311918344,0,1
GAIL+TD3,739,89,28,6.57948131784828,0,1
GAIL+TD3,739,89,29,6.054305308104988,0,1
GAIL+TD3,739,89,30,6.573270600329152,0,1
GAIL+TD3,739,89,31,6.912689052637537,0,1
GAIL+TD3,739,89,32,7.330286698140423,0,1
GAIL+TD3,739,89,33,6.47675142708874,0,1
GAIL+TD3,739,89,34,6.710378075024263,0,1
GAIL+TD3,739,89,35,6.243236842420827,0,1
GAIL+TD3,739,89,36,6.368910739599038,0,1
GAIL+TD3,739,89,37,6.753967752828423,0,1
GAIL+TD3,739,89,38,6.706029230026612,0,1
GAIL+TD3,739,89,39,6.544564150596713,0,1
GAIL+TD3,739,89,40,6.263583442433268,0,1
GAIL+TD3,739,89,41,6.427505451381855,0,1
GAIL+TD3,739,89,42,6.36564822688674,0,1
GAIL+TD3,739,89,43,6.5330441096209215,0,1
GAIL+TD3,739,89,44,6.466531852469626,0,1
GAIL+TD3,739,89,45,6.438467763174953,0,1
GAIL+TD3,739,89,46,6.178361929811118,0,1
GAIL+TD3,739,89,47,5.5270144839437485,0,1
GAIL+TD3,739,89,48,5.228443487920023,0,1
GAIL+TD3,739,89,49,6.411313226691341,0,1
GAIL+TD3,739,90,9,7.1125688443111095,0,1
GAIL+TD3,739,90,12,5.186373476685072,0,1
GAIL+TD3,739,90,16,5.8769686268214825,0,1
GAIL+TD3,739,90,18,7.13100626740947,0,1
GAIL+TD3,739,90,19,6.7871291499882265,0,1
GAIL+TD3,739,90,21,7.5073620862587775,0,1
GAIL+TD3,739,90,22,6.3273116552923865,0,1
GAIL+TD3,739,90,23,5.591213955841315,0,1
GAIL+TD3,739,90,24,6.800514800514798,0,1
GAIL+TD3,739,90,25,6.927503792683231,0,1
GAIL+TD3,739,90,26,7.92579272000695,0,1
GAIL+TD3,739,90,27,7.044731311918344,0,1
GAIL+TD3,739,90,28,6.57948131784828,0,1
GAIL+TD3,739,90,29,6.054305308104988,0,1
GAIL+TD3,739,90,30,6.573270600329152,0,1
GAIL+TD3,739,90,31,6.912689052637537,0,1
GAIL+TD3,739,90,32,7.330286698140423,0,1
