run,seed,metric_id,step,value
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,37,74670.04210000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,38,81777.07669999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,39,92162.98779999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,40,115028.93289999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,41,112640.42580000004
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,42,128152.13690000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,43,140063.25210000007
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,44,145217.70140000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,45,142185.85310000004
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,46,141145.279
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,47,139871.32580000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,48,135512.94540000006
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,49,143408.70969999995
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,50,139422.96219999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,51,140583.13040000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,52,147175.3395
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,53,141979.60710000008
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,54,144704.135
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,55,143303.50179999994
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,56,141355.82839999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,57,147593.4155
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,58,142927.78100000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,59,146421.0124
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,60,142774.43530000004
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,1,9.526100000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,2,8.988600000000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,3,8.513300000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,4,9.008700000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,5,9.2431
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,6,9.156199999999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,7,31.19129999999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,8,112.04089999999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,9,32.77150000000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,10,17.265599999999996
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,11,22.082600000000003
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,12,26.049200000000006
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,13,33.80249999999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,14,28.996499999999987
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,15,33.54990000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,16,29.925399999999996
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,17,42.2878
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,18,41.079499999999996
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,19,37.4419
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,20,58.342000000000006
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,21,54.32679999999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,22,76.89569999999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,23,61.610600000000034
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,24,127.39229999999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,25,113.4857
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,26,140.38559999999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,27,146.49469999999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,28,119.0131
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,29,181.00340000000003
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,30,162.05640000000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,31,289.06050000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,32,269.2184000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,33,494.1926
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,34,611.4837000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,35,956.9523000000004
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,36,1117.329
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,37,1076.4748
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,38,1153.013
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,39,1371.6925000000006
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,40,1941.0947999999992
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,41,1843.4285000000004
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,42,1871.4359000000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,43,1905.7667999999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,44,1945.6515000000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,45,1917.8020999999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,46,1904.0592000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,47,1937.1304
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,48,1852.7161999999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,49,1922.8498000000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,50,1870.9594999999995
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,51,1919.1828999999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,52,2027.9651999999994
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,53,1932.4351000000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,54,1975.6416
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,55,1934.0619000000004
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,56,1941.0916000000007
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,57,1988.6200999999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,58,1940.1576000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,59,1976.4847
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,bank,60,1917.2651999999996
