run,seed,metric_id,step,value
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,23,105.60449999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,24,139.87619999999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,25,166.48370000000003
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,26,201.2794
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,27,245.19640000000007
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,28,343.55569999999994
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,29,416.6746
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,30,591.0238000000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,31,960.0248000000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,32,1704.1475000000003
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,33,2303.7898999999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,34,2686.8712
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,35,2799.8786
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,36,2500.719900000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,37,2646.2227999999996
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,38,2718.6007999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,39,2386.0162
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,40,2632.5389
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,41,2827.3882000000017
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,42,2571.6452000000004
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,43,2620.3921
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,44,2412.7817
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,45,2623.102999999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,46,2629.143500000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,47,2684.272299999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,48,2621.4430999999995
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,49,2759.6485
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,50,2747.125800000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,51,2911.1079999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,52,2721.4481
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,53,2570.6912000000007
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,54,2862.866499999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,55,2465.3145
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,56,2220.1957
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,57,2901.826100000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,58,2829.4418
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,59,2479.7989000000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,bank,60,2284.424500000002
