algorithm,seed,episode,day,dscr,dscr_below_1
Transformer+GAIL+TD3,291,6059,27,5.1518964960563345,0
Transformer+GAIL+TD3,291,6059,28,1.9882243638022878,0
Transformer+GAIL+TD3,291,6059,29,4.253155973190121,0
Transformer+GAIL+TD3,291,6059,30,3.8307637626439193,0
Transformer+GAIL+TD3,291,6059,31,5.017337258750409,0
Transformer+GAIL+TD3,291,6059,32,24.816609700520836,0
Transformer+GAIL+TD3,291,6059,33,7.914952548632284,0
Transformer+GAIL+TD3,291,6059,34,3.7567721730736534,0
Transformer+GAIL+TD3,291,6059,35,13.207025434734406,0
Transformer+GAIL+TD3,291,6059,36,6.034927879221511,0
Transformer+GAIL+TD3,291,6059,37,92.09711530985146,0
Transformer+GAIL+TD3,291,6059,38,3.136326640887523,0
Transformer+GAIL+TD3,291,6059,39,3.4279446883208142,0
Transformer+GAIL+TD3,291,6059,40,5.2412441990459655,0
Transformer+GAIL+TD3,291,6059,41,4.452852166261567,0
Transformer+GAIL+TD3,291,6059,42,71.21856062792175,0
Transformer+GAIL+TD3,291,6059,43,2.0363641873361717,0
Transformer+GAIL+TD3,291,6059,44,9.510983020843453,0
Transformer+GAIL+TD3,291,6059,45,2.423094052299255,0
Transformer+GAIL+TD3,291,6059,46,9.331273114774651,0
Transformer+GAIL+TD3,291,6059,47,6.264322804909449,0
Transformer+GAIL+TD3,291,6059,48,21.566802756356253,0
Transformer+GAIL+TD3,291,6059,49,3.7801272491022795,0
Transformer+GAIL+TD3,291,6059,50,4.187758617340232,0
Transformer+GAIL+TD3,291,6059,51,10.165006067027841,0
Transformer+GAIL+TD3,291,6059,52,1.8729629904271587,0
Transformer+GAIL+TD3,291,6059,53,40.357032334854196,0
Transformer+GAIL+TD3,291,6059,54,4.311062649496636,0
Transformer+GAIL+TD3,291,6059,55,2.8573662665010806,0
Transformer+GAIL+TD3,291,6059,56,5.766847358509864,0
Transformer+GAIL+TD3,291,6059,57,16.4792128926778,0
Transformer+GAIL+TD3,291,6059,58,2.7848378177566113,0
Transformer+GAIL+TD3,291,6059,59,10.439399664147775,0
Transformer+GAIL+TD3,291,6059,60,2.773769892926788,0
Transformer+GAIL+TD3,291,6059,61,10.67005642231718,0
Transformer+GAIL+TD3,291,6059,62,15.986433217265619,0
Transformer+GAIL+TD3,291,6059,63,3.433838490327342,0
Transformer+GAIL+TD3,291,6059,64,3.5117989808519394,0
Transformer+GAIL+TD3,291,6059,65,6.141811470990751,0
Transformer+GAIL+TD3,291,6059,66,5.377905043533282,0
Transformer+GAIL+TD3,291,6059,67,11.85202719292861,0
Transformer+GAIL+TD3,291,6059,68,3.507347941598799,0
Transformer+GAIL+TD3,291,6059,69,15.861903652570529,0
Transformer+GAIL+TD3,291,6059,70,2.655571769198098,0
Transformer+GAIL+TD3,291,6059,71,2.986319793358255,0
Transformer+GAIL+TD3,291,6059,72,7.090435755135033,0
Transformer+GAIL+TD3,291,6059,73,6.076205563707348,0
Transformer+GAIL+TD3,291,6059,74,7.6608381067229425,0
Transformer+GAIL+TD3,291,6059,75,2.0195312898640525,0
Transformer+GAIL+TD3,291,6059,76,5.170983349411965,0
Transformer+GAIL+TD3,291,6059,77,2.3847034266218787,0
Transformer+GAIL+TD3,291,6059,78,6.073371261048141,0
Transformer+GAIL+TD3,291,6059,79,10.048563929320457,0
Transformer+GAIL+TD3,291,6059,80,7.533025824659363,0
Transformer+GAIL+TD3,291,6059,81,122.45611394163964,0
Transformer+GAIL+TD3,291,6059,82,3.5355381936568975,0
Transformer+GAIL+TD3,291,6059,83,10.123811086227485,0
Transformer+GAIL+TD3,291,6059,84,24.935114503816795,0
Transformer+GAIL+TD3,291,6059,85,6.003785994775779,0
Transformer+GAIL+TD3,291,6059,86,134.6312298479963,0
Transformer+GAIL+TD3,291,6059,87,5.401723614153462,0
Transformer+GAIL+TD3,291,6059,88,5.984153014608677,0
Transformer+GAIL+TD3,291,6059,89,11.42213384899424,0
Transformer+GAIL+TD3,291,6059,90,11.881946455730285,0
Transformer+GAIL+TD3,291,6059,91,119.02014377714542,0
Transformer+GAIL+TD3,291,6059,92,3.0230354265176556,0
Transformer+GAIL+TD3,291,6059,93,2.0951613731748595,0
Transformer+GAIL+TD3,291,6059,94,5.87315595861564,0
Transformer+GAIL+TD3,291,6059,95,3.533944292352638,0
Transformer+GAIL+TD3,291,6059,96,11.360890779827757,0
Transformer+GAIL+TD3,291,6059,97,5.253127726752971,0
Transformer+GAIL+TD3,291,6059,98,42.02235846856153,0
Transformer+GAIL+TD3,291,6060,5,6.250171821305843,0
Transformer+GAIL+TD3,291,6060,6,69.58937691521962,0
Transformer+GAIL+TD3,291,6060,7,18.787446808510637,0
Transformer+GAIL+TD3,291,6060,8,13.883244882486732,0
Transformer+GAIL+TD3,291,6060,9,7.895942496305254,0
Transformer+GAIL+TD3,291,6060,10,9.22861177074642,0
Transformer+GAIL+TD3,291,6060,11,7.8473151750972745,0
Transformer+GAIL+TD3,291,6060,12,7.351059639171197,0
Transformer+GAIL+TD3,291,6060,13,8.287334253314935,0
Transformer+GAIL+TD3,291,6060,14,7.728216299333672,0
Transformer+GAIL+TD3,291,6060,15,7.30524720516454,0
Transformer+GAIL+TD3,291,6060,16,7.705920749500844,0
Transformer+GAIL+TD3,291,6060,17,6.856954167217012,0
Transformer+GAIL+TD3,291,6060,18,3.3926104242391184,0
Transformer+GAIL+TD3,291,6060,19,6.883889194267963,0
Transformer+GAIL+TD3,291,6060,20,4.9311122770199365,0
Transformer+GAIL+TD3,291,6060,21,5.261100788107901,0
Transformer+GAIL+TD3,291,6060,22,4.269545210233006,0
Transformer+GAIL+TD3,291,6060,23,4.233249160889614,0
Transformer+GAIL+TD3,291,6060,24,3.9380307835867194,0
Transformer+GAIL+TD3,291,6060,25,11.49029815428301,0
Transformer+GAIL+TD3,291,6060,26,4.171316151704663,0
Transformer+GAIL+TD3,291,6060,27,63.0599981338061,0
Transformer+GAIL+TD3,291,6060,28,4.958141256435277,0
Transformer+GAIL+TD3,291,6060,29,2.253212307608562,0
Transformer+GAIL+TD3,291,6060,30,16.41974582639093,0
Transformer+GAIL+TD3,291,6060,31,2.199225788718199,0
Transformer+GAIL+TD3,291,6060,32,28.534004202145304,0
Transformer+GAIL+TD3,291,6060,33,4.216077102557188,0
Transformer+GAIL+TD3,291,6060,34,5.136987000860773,0
Transformer+GAIL+TD3,291,6060,35,61.937621023513145,0
Transformer+GAIL+TD3,291,6060,36,1.8547555652691066,0
Transformer+GAIL+TD3,291,6060,37,94.5374020156775,0
Transformer+GAIL+TD3,291,6060,38,4.039315505155777,0
Transformer+GAIL+TD3,291,6060,39,38.713344243442876,0
Transformer+GAIL+TD3,291,6060,40,6.062184669624945,0
Transformer+GAIL+TD3,291,6060,41,184.7702349869452,0
Transformer+GAIL+TD3,291,6060,42,5.910434177418492,0
Transformer+GAIL+TD3,291,6060,43,14.811838129023783,0
Transformer+GAIL+TD3,291,6060,44,72.95619854805655,0
Transformer+GAIL+TD3,291,6060,45,3.701885308011777,0
Transformer+GAIL+TD3,291,6060,46,118.09957120063821,0
Transformer+GAIL+TD3,291,6060,47,3.1393664559778305,0
Transformer+GAIL+TD3,291,6060,48,12.115812572808583,0
Transformer+GAIL+TD3,291,6060,49,71.2749647280138,0
Transformer+GAIL+TD3,291,6060,50,3.2336611995961686,0
Transformer+GAIL+TD3,291,6060,51,55.23511098299221,0
Transformer+GAIL+TD3,291,6060,52,2.2600034959485757,0
Transformer+GAIL+TD3,291,6060,53,2.6424568307043326,0
Transformer+GAIL+TD3,291,6060,54,6.707980962789105,0
Transformer+GAIL+TD3,291,6060,55,3.023594452799399,0
Transformer+GAIL+TD3,291,6060,56,6.684810373814238,0
Transformer+GAIL+TD3,291,6060,57,6.147284806811514,0
Transformer+GAIL+TD3,291,6060,58,26.24600174812785,0
Transformer+GAIL+TD3,291,6060,59,1.9778218568088404,0
Transformer+GAIL+TD3,291,6060,60,10.6359072400437,0
Transformer+GAIL+TD3,291,6060,61,15.197735865991993,0
Transformer+GAIL+TD3,291,6060,62,39.139551269652685,0
Transformer+GAIL+TD3,291,6060,63,4.6382435480937945,0
Transformer+GAIL+TD3,291,6060,64,57.85981945437315,0
Transformer+GAIL+TD3,291,6060,65,3.736229995608573,0
Transformer+GAIL+TD3,291,6060,66,4.491669257511094,0
Transformer+GAIL+TD3,291,6060,67,10.145100790204479,0
Transformer+GAIL+TD3,291,6060,68,3.5924518917986425,0
Transformer+GAIL+TD3,291,6060,69,5.0130358560698145,0
Transformer+GAIL+TD3,291,6060,70,4.282151424780926,0
Transformer+GAIL+TD3,291,6060,71,3.2844131765980995,0
Transformer+GAIL+TD3,291,6060,72,5.575820963380687,0
Transformer+GAIL+TD3,291,6060,73,3.615768817144694,0
Transformer+GAIL+TD3,291,6060,74,28.390480733555943,0
Transformer+GAIL+TD3,291,6060,75,2.8983568621640883,0
Transformer+GAIL+TD3,291,6060,76,24.467469952468893,0
Transformer+GAIL+TD3,291,6060,77,3.855243972557918,0
Transformer+GAIL+TD3,291,6060,78,8.592171839967197,0
Transformer+GAIL+TD3,291,6060,79,3.6738267480636515,0
Transformer+GAIL+TD3,291,6060,80,4.8041526775081245,0
Transformer+GAIL+TD3,291,6060,81,9.147588965056837,0
Transformer+GAIL+TD3,291,6060,82,3.177224035223284,0
Transformer+GAIL+TD3,291,6060,83,5.2748207315656,0
Transformer+GAIL+TD3,291,6060,84,20.99167733674776,0
Transformer+GAIL+TD3,291,6060,85,4.167131871873284,0
Transformer+GAIL+TD3,291,6060,86,68.41178849335212,0
Transformer+GAIL+TD3,291,6060,87,5.727843169902204,0
Transformer+GAIL+TD3,291,6060,88,100.98687446868801,0
Transformer+GAIL+TD3,291,6060,89,3.8736428852648586,0
Transformer+GAIL+TD3,291,6060,90,13.053677742810041,0
Transformer+GAIL+TD3,291,6060,91,7.079814033133644,0
Transformer+GAIL+TD3,291,6060,92,2.994416381153012,0
Transformer+GAIL+TD3,291,6060,93,12.544546051252444,0
Transformer+GAIL+TD3,291,6060,94,13.357650738177941,0
Transformer+GAIL+TD3,291,6060,95,3.797971077118669,0
Transformer+GAIL+TD3,291,6060,96,8.569516236999789,0
Transformer+GAIL+TD3,291,6060,97,2.8966434694563357,0
Transformer+GAIL+TD3,291,6060,98,3.452717027606103,0
Transformer+GAIL+TD3,291,6061,5,5.2743938497930225,0
Transformer+GAIL+TD3,291,6061,6,74.9323076923077,0
Transformer+GAIL+TD3,291,6061,7,26.612072604474463,0
Transformer+GAIL+TD3,291,6061,8,17.24953375606117,0
Transformer+GAIL+TD3,291,6061,9,20.39473323275271,0
Transformer+GAIL+TD3,291,6061,10,8.700140211768119,0
Transformer+GAIL+TD3,291,6061,11,6.252252808295273,0
Transformer+GAIL+TD3,291,6061,12,4.235826617913309,0
Transformer+GAIL+TD3,291,6061,13,9.422553897180762,0
Transformer+GAIL+TD3,291,6061,14,8.13454759106933,0
Transformer+GAIL+TD3,291,6061,15,7.539365072958082,0
Transformer+GAIL+TD3,291,6061,16,6.400217868266414,0
Transformer+GAIL+TD3,291,6061,17,5.408371904375626,0
Transformer+GAIL+TD3,291,6061,18,4.356354907902351,0
Transformer+GAIL+TD3,291,6061,19,6.29816851529354,0
Transformer+GAIL+TD3,291,6061,20,5.62252386002121,0
Transformer+GAIL+TD3,291,6061,21,6.011444808398122,0
Transformer+GAIL+TD3,291,6061,22,3.9951499924467098,0
Transformer+GAIL+TD3,291,6061,23,5.253728131522885,0
Transformer+GAIL+TD3,291,6061,24,3.098158352828996,0
Transformer+GAIL+TD3,291,6061,25,4.794975858932195,0
Transformer+GAIL+TD3,291,6061,26,2.594412535186059,0
Transformer+GAIL+TD3,291,6061,27,12.20113951178715,0
Transformer+GAIL+TD3,291,6061,28,2.007138877811028,0
Transformer+GAIL+TD3,291,6061,29,46.756532225646524,0
Transformer+GAIL+TD3,291,6061,30,3.851097332431581,0
Transformer+GAIL+TD3,291,6061,31,72.20175933235592,0
Transformer+GAIL+TD3,291,6061,32,5.9030732235816386,0
Transformer+GAIL+TD3,291,6061,33,4.3970978437934445,0
Transformer+GAIL+TD3,291,6061,34,2.996750054114227,0
Transformer+GAIL+TD3,291,6061,35,6.8296042198165905,0
Transformer+GAIL+TD3,291,6061,36,44.02133613151451,0
Transformer+GAIL+TD3,291,6061,37,4.65876818511114,0
Transformer+GAIL+TD3,291,6061,38,3.6773537189129524,0
Transformer+GAIL+TD3,291,6061,39,10.541901579121918,0
Transformer+GAIL+TD3,291,6061,40,14.529343668676317,0
Transformer+GAIL+TD3,291,6061,41,19.117504018800645,0
Transformer+GAIL+TD3,291,6061,42,3.538203624411184,0
Transformer+GAIL+TD3,291,6061,43,9.201156407011245,0
Transformer+GAIL+TD3,291,6061,44,3.7014947231604287,0
Transformer+GAIL+TD3,291,6061,45,22.48024692688077,0
Transformer+GAIL+TD3,291,6061,46,2.34122119078105,0
Transformer+GAIL+TD3,291,6061,47,6.149235663185178,0
Transformer+GAIL+TD3,291,6061,48,7.8851962333666865,0
Transformer+GAIL+TD3,291,6061,49,6.258088793416721,0
Transformer+GAIL+TD3,291,6061,50,7.990603721773027,0
Transformer+GAIL+TD3,291,6061,51,24.30821095234943,0
Transformer+GAIL+TD3,291,6061,52,2.7502290015711983,0
Transformer+GAIL+TD3,291,6061,53,3.162018901762748,0
Transformer+GAIL+TD3,291,6061,54,2.870962501229153,0
Transformer+GAIL+TD3,291,6061,55,15.846835312516115,0
Transformer+GAIL+TD3,291,6061,56,8.132149595236502,0
Transformer+GAIL+TD3,291,6061,57,5.670335309116662,0
Transformer+GAIL+TD3,291,6061,58,17.19313618830976,0
Transformer+GAIL+TD3,291,6061,59,5.971528359777837,0
Transformer+GAIL+TD3,291,6061,60,6.182998352983809,0
Transformer+GAIL+TD3,291,6061,61,3.105828912038381,0
Transformer+GAIL+TD3,291,6061,62,5.998966411649458,0
Transformer+GAIL+TD3,291,6061,63,3.7116997984964737,0
Transformer+GAIL+TD3,291,6061,64,24.109879619913723,0
Transformer+GAIL+TD3,291,6061,65,4.587019054522429,0
Transformer+GAIL+TD3,291,6061,66,5.471590868620677,0
Transformer+GAIL+TD3,291,6061,67,3.126116818445661,0
Transformer+GAIL+TD3,291,6061,68,69.55045187916771,0
Transformer+GAIL+TD3,291,6061,69,4.11051425442022,0
Transformer+GAIL+TD3,291,6061,70,3.772538012565523,0
Transformer+GAIL+TD3,291,6061,71,10.131844450585168,0
Transformer+GAIL+TD3,291,6061,72,31.820681765445496,0
Transformer+GAIL+TD3,291,6061,73,4.779581334115895,0
Transformer+GAIL+TD3,291,6061,74,5.886500415516179,0
Transformer+GAIL+TD3,291,6061,75,6.944293531435565,0
Transformer+GAIL+TD3,291,6061,76,4.05926139706526,0
Transformer+GAIL+TD3,291,6061,77,4.7483865806575105,0
Transformer+GAIL+TD3,291,6061,78,8.571253446526379,0
Transformer+GAIL+TD3,291,6061,79,25.910944906028185,0
Transformer+GAIL+TD3,291,6061,80,2.3970554543179503,0
Transformer+GAIL+TD3,291,6061,81,5.325079068871371,0
Transformer+GAIL+TD3,291,6061,82,8.398312088833752,0
Transformer+GAIL+TD3,291,6061,83,3.776684923624944,0
Transformer+GAIL+TD3,291,6061,84,8.331006777123928,0
Transformer+GAIL+TD3,291,6061,85,4.1252803791209285,0
Transformer+GAIL+TD3,291,6061,86,13.387833833096604,0
Transformer+GAIL+TD3,291,6061,87,45.5506361033961,0
Transformer+GAIL+TD3,291,6061,88,10.222527886128788,0
Transformer+GAIL+TD3,291,6061,89,5.512237974679415,0
Transformer+GAIL+TD3,291,6061,90,16.719208992521306,0
Transformer+GAIL+TD3,291,6061,91,3.805959934161473,0
Transformer+GAIL+TD3,291,6061,92,9.928521977827028,0
Transformer+GAIL+TD3,291,6061,93,82.1138761553935,0
Transformer+GAIL+TD3,291,6061,94,3.12808179432108,0
Transformer+GAIL+TD3,291,6061,95,10.696491790338328,0
Transformer+GAIL+TD3,291,6061,96,5.007349738365725,0
Transformer+GAIL+TD3,291,6061,97,3.4429178490824994,0
Transformer+GAIL+TD3,291,6061,98,8.754640875899435,0
Transformer+GAIL+TD3,291,6063,5,6.278622584126361,0
Transformer+GAIL+TD3,291,6063,6,72.18590398365679,0
Transformer+GAIL+TD3,291,6063,7,20.09267563527653,0
Transformer+GAIL+TD3,291,6063,8,9.738428112601548,0
Transformer+GAIL+TD3,291,6063,9,8.708414030557348,0
Transformer+GAIL+TD3,291,6063,10,11.654130133825566,0
Transformer+GAIL+TD3,291,6063,11,9.834038909765496,0
Transformer+GAIL+TD3,291,6063,12,4.779017952782896,0
Transformer+GAIL+TD3,291,6063,13,14.552601961519908,0
Transformer+GAIL+TD3,291,6063,14,10.893658048850163,0
Transformer+GAIL+TD3,291,6063,15,8.970986698138722,0
Transformer+GAIL+TD3,291,6063,16,6.232094999144665,0
Transformer+GAIL+TD3,291,6063,17,5.667614832200211,0
Transformer+GAIL+TD3,291,6063,18,5.518764860211528,0
Transformer+GAIL+TD3,291,6063,19,9.440412999554809,0
Transformer+GAIL+TD3,291,6063,20,4.033434952849965,0
Transformer+GAIL+TD3,291,6063,21,5.618802006906431,0
Transformer+GAIL+TD3,291,6063,22,5.78577386662218,0
Transformer+GAIL+TD3,291,6063,23,3.719619959919393,0
Transformer+GAIL+TD3,291,6063,24,3.6545218746805688,0
Transformer+GAIL+TD3,291,6063,25,6.252238528701469,0
Transformer+GAIL+TD3,291,6063,26,3.7149192316504998,0
Transformer+GAIL+TD3,291,6063,27,57.81833803854181,0
Transformer+GAIL+TD3,291,6063,28,4.462543107733012,0
Transformer+GAIL+TD3,291,6063,29,18.476574031122166,0
Transformer+GAIL+TD3,291,6063,30,3.0256118438270585,0
Transformer+GAIL+TD3,291,6063,31,18.320014761137944,0
Transformer+GAIL+TD3,291,6063,32,2.7504885498643112,0
Transformer+GAIL+TD3,291,6063,33,3.5219420890192117,0
Transformer+GAIL+TD3,291,6063,34,109.87225386493083,0
Transformer+GAIL+TD3,291,6063,35,2.5262289790823185,0
Transformer+GAIL+TD3,291,6063,36,4.462253372660579,0
Transformer+GAIL+TD3,291,6063,37,16.734019103600296,0
Transformer+GAIL+TD3,291,6063,38,43.741494164280994,0
Transformer+GAIL+TD3,291,6063,39,6.22332555085364,0
Transformer+GAIL+TD3,291,6063,40,67.3882774005344,0
Transformer+GAIL+TD3,291,6063,41,4.699272810413588,0
Transformer+GAIL+TD3,291,6063,42,6.186699004481962,0
Transformer+GAIL+TD3,291,6063,43,180.40176982149217,0
Transformer+GAIL+TD3,291,6063,44,3.6488115407475705,0
Transformer+GAIL+TD3,291,6063,45,6.515775254038352,0
Transformer+GAIL+TD3,291,6063,46,10.499544085611912,0
Transformer+GAIL+TD3,291,6063,47,4.441810386013049,0
Transformer+GAIL+TD3,291,6063,48,4.157812795417569,0
Transformer+GAIL+TD3,291,6063,49,9.977748081256461,0
Transformer+GAIL+TD3,291,6063,50,4.364830179922687,0
Transformer+GAIL+TD3,291,6063,51,7.538581956469864,0
Transformer+GAIL+TD3,291,6063,52,14.038993961294576,0
Transformer+GAIL+TD3,291,6063,53,105.40177249918774,0
Transformer+GAIL+TD3,291,6063,54,2.8964135715158132,0
Transformer+GAIL+TD3,291,6063,55,2.9493322733650973,0
Transformer+GAIL+TD3,291,6063,56,3.760951814396193,0
Transformer+GAIL+TD3,291,6063,57,16.781626143476167,0
Transformer+GAIL+TD3,291,6063,58,41.596103520798884,0
Transformer+GAIL+TD3,291,6063,59,57.77436275756805,0
Transformer+GAIL+TD3,291,6063,60,6.917157075134726,0
Transformer+GAIL+TD3,291,6063,61,3.263107432430343,0
Transformer+GAIL+TD3,291,6063,62,3.4985544178606642,0
Transformer+GAIL+TD3,291,6063,63,4.811913655596134,0
Transformer+GAIL+TD3,291,6063,64,5.889199052171222,0
Transformer+GAIL+TD3,291,6063,65,5.783774933232423,0
Transformer+GAIL+TD3,291,6063,66,9.085656180365675,0
Transformer+GAIL+TD3,291,6063,67,1.6046477234012424,0
Transformer+GAIL+TD3,291,6063,68,27.40932506840523,0
Transformer+GAIL+TD3,291,6063,69,20.183266996419096,0
Transformer+GAIL+TD3,291,6063,70,8.24624645111497,0
Transformer+GAIL+TD3,291,6063,71,3.8319683614299542,0
Transformer+GAIL+TD3,291,6063,72,48.30234081471228,0
Transformer+GAIL+TD3,291,6063,73,3.5966422110200273,0
Transformer+GAIL+TD3,291,6063,74,136.39613534474293,0
Transformer+GAIL+TD3,291,6063,75,2.216438999686819,0
Transformer+GAIL+TD3,291,6063,76,135.64253348767986,0
Transformer+GAIL+TD3,291,6063,77,65.73648305997263,0
Transformer+GAIL+TD3,291,6063,78,3.5875330973077157,0
Transformer+GAIL+TD3,291,6063,79,41.41560592226579,0
Transformer+GAIL+TD3,291,6063,80,2.9123615014205715,0
Transformer+GAIL+TD3,291,6063,81,16.711121574614346,0
Transformer+GAIL+TD3,291,6063,82,13.294299447287393,0
Transformer+GAIL+TD3,291,6063,83,4.3979017015112385,0
Transformer+GAIL+TD3,291,6063,84,4.674623852023904,0
Transformer+GAIL+TD3,291,6063,85,11.594481666632097,0
Transformer+GAIL+TD3,291,6063,86,2.970166497876966,0
Transformer+GAIL+TD3,291,6063,87,2.8030157720528055,0
Transformer+GAIL+TD3,291,6063,88,6.616875955801581,0
Transformer+GAIL+TD3,291,6063,89,2.956644598893835,0
Transformer+GAIL+TD3,291,6063,90,5.020362171875573,0
Transformer+GAIL+TD3,291,6063,91,2.3468824750172947,0
Transformer+GAIL+TD3,291,6063,92,102.89691657783568,0
Transformer+GAIL+TD3,291,6063,93,2.4871345714608193,0
Transformer+GAIL+TD3,291,6063,94,13.50673451465182,0
Transformer+GAIL+TD3,291,6063,95,3.7131525408434856,0
Transformer+GAIL+TD3,291,6063,96,7.600728758437179,0
Transformer+GAIL+TD3,291,6063,97,113.85035774265533,0
Transformer+GAIL+TD3,291,6063,98,2.337227686569052,0
Transformer+GAIL+TD3,291,6066,5,3.1095605700712587,0
Transformer+GAIL+TD3,291,6066,6,18.393902439024394,0
Transformer+GAIL+TD3,291,6066,7,12.46222505578578,0
Transformer+GAIL+TD3,291,6066,8,13.092559447711581,0
Transformer+GAIL+TD3,291,6066,9,27.869903632320238,0
Transformer+GAIL+TD3,291,6066,10,11.509366236679751,0
Transformer+GAIL+TD3,291,6066,11,10.100535134660937,0
Transformer+GAIL+TD3,291,6066,12,13.163909632290384,0
Transformer+GAIL+TD3,291,6066,13,12.87410945595855,0
Transformer+GAIL+TD3,291,6066,14,8.525611337532421,0
Transformer+GAIL+TD3,291,6066,15,6.806243606038999,0
Transformer+GAIL+TD3,291,6066,16,9.287109060672712,0
Transformer+GAIL+TD3,291,6066,17,7.0685688073394495,0
Transformer+GAIL+TD3,291,6066,18,5.119381361150349,0
Transformer+GAIL+TD3,291,6066,19,10.583667834223915,0
Transformer+GAIL+TD3,291,6066,20,7.423129136263363,0
Transformer+GAIL+TD3,291,6066,21,3.3480035834571282,0
Transformer+GAIL+TD3,291,6066,22,5.690198288671415,0
Transformer+GAIL+TD3,291,6066,23,7.265867205837923,0
Transformer+GAIL+TD3,291,6066,24,7.003245808430147,0
Transformer+GAIL+TD3,291,6066,25,4.424957019491085,0
Transformer+GAIL+TD3,291,6066,26,5.139402968371872,0
Transformer+GAIL+TD3,291,6066,27,3.975148019599836,0
Transformer+GAIL+TD3,291,6066,28,4.071987176143073,0
Transformer+GAIL+TD3,291,6066,29,8.310667386220544,0
Transformer+GAIL+TD3,291,6066,30,5.327620252468304,0
Transformer+GAIL+TD3,291,6066,31,6.978001977350349,0
Transformer+GAIL+TD3,291,6066,32,4.4748103711578535,0
Transformer+GAIL+TD3,291,6066,33,4.08253593479499,0
Transformer+GAIL+TD3,291,6066,34,70.78542752199539,0
Transformer+GAIL+TD3,291,6066,35,3.588935847913353,0
Transformer+GAIL+TD3,291,6066,36,10.446131503417329,0
Transformer+GAIL+TD3,291,6066,37,6.2818942210206155,0
Transformer+GAIL+TD3,291,6066,38,4.71077809681314,0
Transformer+GAIL+TD3,291,6066,39,83.31965745802893,0
Transformer+GAIL+TD3,291,6066,40,5.494338478289939,0
Transformer+GAIL+TD3,291,6066,41,2.4505771567038974,0
Transformer+GAIL+TD3,291,6066,42,12.26295879766895,0
Transformer+GAIL+TD3,291,6066,43,32.58866240651772,0
Transformer+GAIL+TD3,291,6066,44,4.5536492914299105,0
Transformer+GAIL+TD3,291,6066,45,4.553057217907095,0
Transformer+GAIL+TD3,291,6066,46,244.28744412840308,0
Transformer+GAIL+TD3,291,6066,47,3.554864762583202,0
Transformer+GAIL+TD3,291,6066,48,130.1250112137795,0
Transformer+GAIL+TD3,291,6066,49,4.553067557427445,0
