run,seed,metric_id,step,value
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,34,4258.096299999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,35,3998.2934000000027
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,36,5919.343699999997
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,37,5760.371900000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,38,6002.460999999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,39,6045.2698
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,40,6326.495599999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,41,6032.117500000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,42,6067.655799999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,43,6149.418400000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,44,6106.7955999999995
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,45,6109.983400000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,46,6198.400600000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,47,6122.4798
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,48,5783.509499999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,49,6220.760100000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,50,5930.308499999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,51,6217.272000000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,52,5999.1631
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,53,6029.633200000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,54,6313.403399999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,55,6122.964499999997
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,56,6172.3564000000015
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,57,6026.444500000003
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,58,6132.156700000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,59,6218.598600000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,bank,60,6247.992100000002
