run,seed,metric_id,step,value
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,14,1625.4166000000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,15,1793.2044000000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,16,1812.4815999999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,17,1739.7231
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,18,1805.4118000000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,19,1678.0928000000006
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,20,1660.7587000000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,21,1657.900700000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,22,1760.4198999999994
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,23,1742.8451000000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,24,1679.8609999999992
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,25,1624.5614000000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,26,1658.3750999999995
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,27,1724.7090000000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,28,1841.4556999999993
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,29,1813.0351
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,30,1868.1488000000004
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,31,1912.0783999999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,32,1911.4474000000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,33,1907.7168000000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,34,1912.8304000000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,35,1896.6344000000006
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,36,1905.0305
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,37,1913.2138
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,38,1901.0839000000008
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,39,1912.9125000000004
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,40,1911.1235000000004
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,41,1920.1522000000007
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,42,1922.3682999999996
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,43,1894.8364000000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,44,1902.4482
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,45,1896.2446000000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,46,1913.5134999999987
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,47,1925.9962999999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,48,1916.0556999999994
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,49,1930.1233999999995
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,50,1930.4279000000006
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,51,1920.3527000000008
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,52,1924.2020999999993
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,53,1881.6440000000011
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,54,1920.9190000000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,55,1911.7051000000006
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,56,1896.6442999999997
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,57,1879.6519999999996
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,58,1935.1453999999994
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,59,1907.6378999999993
run-20260615_000419-94dg1mazir8im8rom8p6h,652,bank,60,1916.8964000000008
