algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
GAIL+TD3,291,5860,50,169.243721913825,0,1
GAIL+TD3,291,5860,51,7.546235687241292,0,1
GAIL+TD3,291,5860,52,40.210052295177235,0,1
GAIL+TD3,291,5860,53,2.857822139695351,0,1
GAIL+TD3,291,5860,54,177.66383920339294,0,1
GAIL+TD3,291,5860,55,48.37331778652285,0,1
GAIL+TD3,291,5860,56,1.9886319580569076,0,1
GAIL+TD3,291,5860,57,2.0943801441357857,0,1
GAIL+TD3,291,5860,58,99.49273694807997,0,1
GAIL+TD3,291,5860,60,109.88134709623607,0,1
GAIL+TD3,291,5860,61,6.365337036279947,0,1
GAIL+TD3,291,5860,62,1.675611435679854,0,1
GAIL+TD3,291,5860,63,3.557194526168048,0,1
GAIL+TD3,291,5860,64,1.8998110496362421,0,1
GAIL+TD3,291,5860,65,9.478423799782039,0,1
GAIL+TD3,291,5860,66,141.52866052866054,0,1
GAIL+TD3,291,5860,67,8.207959529886447,0,1
GAIL+TD3,291,5860,68,4.188677795493401,0,1
GAIL+TD3,291,5860,69,4.569028755868545,0,1
GAIL+TD3,291,5860,70,3.41995188705945,0,1
GAIL+TD3,291,5860,71,4.801463925608416,0,1
GAIL+TD3,291,5860,72,2.2796785342915,0,1
GAIL+TD3,291,5860,73,3.3798573661767293,0,1
GAIL+TD3,291,5860,74,2.126406785851985,0,1
GAIL+TD3,291,5860,75,1.2204176826679283,0,1
GAIL+TD3,291,5860,76,90.51162790697674,0,1
GAIL+TD3,291,5860,77,14.531009135027116,0,1
GAIL+TD3,291,5860,78,2.225296782513806,0,1
GAIL+TD3,291,5860,79,1.639755230150974,0,1
GAIL+TD3,291,5860,80,145.70669077757685,0,1
GAIL+TD3,291,5860,81,6.468970871707004,0,1
GAIL+TD3,291,5860,82,1.9451971348751236,0,1
GAIL+TD3,291,5860,83,3.71089928508717,0,1
GAIL+TD3,291,5860,84,2.6128186410488508,0,1
GAIL+TD3,291,5860,85,6.124646948343347,0,1
GAIL+TD3,291,5860,86,3.7907110375778954,0,1
GAIL+TD3,291,5860,87,139.38486272569872,0,1
GAIL+TD3,291,5860,88,5.945872549713395,0,1
GAIL+TD3,291,5860,89,3.3243189383817575,0,1
GAIL+TD3,291,5860,90,6.9059166931813465,0,1
GAIL+TD3,291,5860,91,2.9709894424767747,0,1
GAIL+TD3,291,5860,92,2.6749219271369102,0,1
GAIL+TD3,291,5860,93,2.7726668684616578,0,1
GAIL+TD3,291,5860,94,2.197052204702033,0,1
GAIL+TD3,291,5860,95,1.5407005110563483,0,1
GAIL+TD3,291,5860,96,21.172058885561228,0,1
GAIL+TD3,291,5860,97,3.1110983267764447,0,1
GAIL+TD3,291,5860,98,84.40797872340426,0,1
GAIL+TD3,291,5867,5,2.87914901999409,0,1
GAIL+TD3,291,5867,6,6.526467757459095,0,1
GAIL+TD3,291,5867,7,6.287328208711857,0,1
GAIL+TD3,291,5867,8,7.392361111111112,0,1
GAIL+TD3,291,5867,9,42.04585900068446,0,1
GAIL+TD3,291,5867,10,5.490914767405558,0,1
GAIL+TD3,291,5867,11,5.287662509949588,0,1
GAIL+TD3,291,5867,12,4.073456175298805,0,1
GAIL+TD3,291,5867,13,7.267786277103584,0,1
GAIL+TD3,291,5867,14,16.495696202531647,0,1
GAIL+TD3,291,5867,15,3.3794528454346064,0,1
GAIL+TD3,291,5867,16,9.183964011643292,0,1
GAIL+TD3,291,5867,17,8.175474579969451,0,1
GAIL+TD3,291,5867,18,5.290433705080544,0,1
GAIL+TD3,291,5867,19,11.020497803806734,0,1
GAIL+TD3,291,5867,20,9.892681697946841,0,1
GAIL+TD3,291,5867,21,5.536983586783267,0,1
GAIL+TD3,291,5867,22,5.8977594643317035,0,1
GAIL+TD3,291,5867,23,4.76634668345267,0,1
GAIL+TD3,291,5867,24,184.3371212121212,0,1
GAIL+TD3,291,5867,26,6.880306193458595,0,1
GAIL+TD3,291,5867,29,158.04653802497154,0,1
GAIL+TD3,291,5867,31,3.2609438711535064,0,1
GAIL+TD3,291,5867,32,3.934742872428167,0,1
GAIL+TD3,291,5867,33,3.029063908777513,0,1
GAIL+TD3,291,5867,34,5.091408549738406,0,1
GAIL+TD3,291,5867,35,173.4648493543759,0,1
GAIL+TD3,291,5867,37,3.5376748482449183,0,1
GAIL+TD3,291,5867,38,127.16215213358068,0,1
GAIL+TD3,291,5867,39,4.373928763884786,0,1
GAIL+TD3,291,5867,40,209.3936458736924,0,1
GAIL+TD3,291,5867,41,4.1584905353938115,0,1
GAIL+TD3,291,5867,42,2.8792250811703544,0,1
GAIL+TD3,291,5867,43,187.17720207253888,0,1
GAIL+TD3,291,5867,44,4.64929803891981,0,1
GAIL+TD3,291,5867,45,162.0434891277181,0,1
GAIL+TD3,291,5867,46,3.888273999870981,0,1
GAIL+TD3,291,5867,47,3.9196964348746914,0,1
GAIL+TD3,291,5867,48,7.575550731695238,0,1
GAIL+TD3,291,5867,49,3.3073996677918878,0,1
GAIL+TD3,291,5867,50,12.16588122884581,0,1
GAIL+TD3,291,5867,51,3.022574656694676,0,1
GAIL+TD3,291,5867,52,2.125079387943508,0,1
GAIL+TD3,291,5867,53,2.057881717641926,0,1
GAIL+TD3,291,5867,54,1.3594621840499819,0,1
GAIL+TD3,291,5867,55,154.75564409030542,0,1
GAIL+TD3,291,5867,56,139.09033691225474,0,1
GAIL+TD3,291,5867,57,5.723256357067299,0,1
GAIL+TD3,291,5867,58,3.005460672215662,0,1
GAIL+TD3,291,5867,59,116.4234539969834,0,1
GAIL+TD3,291,5867,60,5.343503812803085,0,1
GAIL+TD3,291,5867,61,3.940893612244134,0,1
GAIL+TD3,291,5867,62,1.6305018872752859,0,1
GAIL+TD3,291,5867,63,38.98047869631642,0,1
GAIL+TD3,291,5867,64,157.73183978275625,0,1
GAIL+TD3,291,5867,65,1.7377274216634762,0,1
GAIL+TD3,291,5867,66,191.4796511627907,0,1
GAIL+TD3,291,5867,67,3.092783438958771,0,1
GAIL+TD3,291,5867,68,3.6981443692971268,0,1
GAIL+TD3,291,5867,69,35.699429840052474,0,1
GAIL+TD3,291,5867,70,4.687504416024871,0,1
GAIL+TD3,291,5867,71,2.357376056605566,0,1
GAIL+TD3,291,5867,72,132.26596980255516,0,1
GAIL+TD3,291,5867,73,1.4996266630464297,0,1
GAIL+TD3,291,5867,74,1.1043354871680562,0,1
GAIL+TD3,291,5867,75,86.54018691588783,0,1
GAIL+TD3,291,5867,77,26.32484119937163,0,1
GAIL+TD3,291,5867,78,34.857645750988155,0,1
GAIL+TD3,291,5867,79,7.706554674811526,0,1
GAIL+TD3,291,5867,80,25.26982316029664,0,1
GAIL+TD3,291,5867,81,10.559575233981281,0,1
GAIL+TD3,291,5867,82,2.9926364797361735,0,1
GAIL+TD3,291,5867,83,1.808081349337202,0,1
GAIL+TD3,291,5867,84,1.0135135135135136,0,1
GAIL+TD3,291,5867,85,1.1951724941296205,0,1
GAIL+TD3,291,5867,86,62.92484442316898,0,1
GAIL+TD3,291,5867,87,127.50225022502252,0,1
GAIL+TD3,291,5867,88,2.0977519778735445,0,1
GAIL+TD3,291,5867,89,3.768592904867961,0,1
GAIL+TD3,291,5867,90,56.17797752808988,0,1
GAIL+TD3,291,5867,91,22.559369346084264,0,1
GAIL+TD3,291,5867,92,6.060733128115633,0,1
GAIL+TD3,291,5867,93,3.3887045796679582,0,1
GAIL+TD3,291,5867,94,6.496323632983069,0,1
GAIL+TD3,291,5867,95,5.88274000215975,0,1
GAIL+TD3,291,5867,96,2.600695652173913,0,1
GAIL+TD3,291,5867,97,1.1101359605817116,0,1
GAIL+TD3,291,5867,98,0.4969375976098322,1,1
GAIL+TD3,291,5873,5,4.284317559640202,0,1
GAIL+TD3,291,5873,6,8.554366520160519,0,1
GAIL+TD3,291,5873,7,8.537155543946715,0,1
GAIL+TD3,291,5873,8,13.780079195857448,0,1
GAIL+TD3,291,5873,9,5.636358427867537,0,1
GAIL+TD3,291,5873,10,15.058619532386176,0,1
GAIL+TD3,291,5873,11,11.95457986373959,0,1
GAIL+TD3,291,5873,12,5.5312246805858525,0,1
GAIL+TD3,291,5873,13,9.440912301947725,0,1
GAIL+TD3,291,5873,14,12.417909362042627,0,1
GAIL+TD3,291,5873,15,10.523934095185643,0,1
GAIL+TD3,291,5873,16,5.489435614352338,0,1
GAIL+TD3,291,5873,17,6.439710439149483,0,1
GAIL+TD3,291,5873,18,5.400499129668854,0,1
GAIL+TD3,291,5873,19,86.33548585485855,0,1
GAIL+TD3,291,5873,20,3.26259719343639,0,1
GAIL+TD3,291,5873,24,3.567875501504513,0,1
GAIL+TD3,291,5873,26,2.64308905380334,0,1
GAIL+TD3,291,5873,28,3.0303450956439657,0,1
GAIL+TD3,291,5873,30,208.37933378653975,0,1
GAIL+TD3,291,5873,31,165.50316455696202,0,1
GAIL+TD3,291,5873,33,3.8254240122719905,0,1
GAIL+TD3,291,5873,34,6.355424039414786,0,1
GAIL+TD3,291,5873,35,9.894997220047427,0,1
GAIL+TD3,291,5873,36,194.6884037425574,0,1
GAIL+TD3,291,5873,37,10.967205196535645,0,1
GAIL+TD3,291,5873,38,3.1500234706845425,0,1
GAIL+TD3,291,5873,39,2.316068061032059,0,1
GAIL+TD3,291,5873,40,1.5335576815329448,0,1
GAIL+TD3,291,5873,41,11.633565873360261,0,1
GAIL+TD3,291,5873,42,17.8536342515765,0,1
GAIL+TD3,291,5873,45,7.596054264561133,0,1
GAIL+TD3,291,5873,46,12.006498466161649,0,1
GAIL+TD3,291,5873,47,7.8114235066517805,0,1
GAIL+TD3,291,5873,48,2.8208990530537372,0,1
GAIL+TD3,291,5873,49,5.256585224562121,0,1
GAIL+TD3,291,5873,50,4.229986813105745,0,1
GAIL+TD3,291,5873,51,4.240928237921234,0,1
GAIL+TD3,291,5873,52,4.838482356249121,0,1
GAIL+TD3,291,5873,54,7.445890180225704,0,1
GAIL+TD3,291,5873,55,3.6909335907646517,0,1
GAIL+TD3,291,5873,56,2.7622424830261885,0,1
GAIL+TD3,291,5873,57,8.293902020400157,0,1
GAIL+TD3,291,5873,58,1.3132994596667436,0,1
GAIL+TD3,291,5873,59,21.10578718108276,0,1
GAIL+TD3,291,5873,60,2.5969637376559076,0,1
GAIL+TD3,291,5873,61,173.8110465116279,0,1
GAIL+TD3,291,5873,62,1.9516000018710735,0,1
GAIL+TD3,291,5873,63,158.09252157238734,0,1
GAIL+TD3,291,5873,64,27.328584066675983,0,1
GAIL+TD3,291,5873,65,3.7328376379130566,0,1
GAIL+TD3,291,5873,66,4.977343773710887,0,1
GAIL+TD3,291,5873,67,31.956697081211875,0,1
GAIL+TD3,291,5873,68,7.251150653802454,0,1
GAIL+TD3,291,5873,69,1.8327534300661334,0,1
GAIL+TD3,291,5873,70,3.209398857719327,0,1
GAIL+TD3,291,5873,71,2.84790178303416,0,1
GAIL+TD3,291,5873,72,1.7914112539553941,0,1
GAIL+TD3,291,5873,73,2.954875496210754,0,1
GAIL+TD3,291,5873,74,97.62857142857143,0,1
GAIL+TD3,291,5873,75,4.095310507964302,0,1
GAIL+TD3,291,5873,76,1.76737480888654,0,1
GAIL+TD3,291,5873,77,187.18916155419225,0,1
GAIL+TD3,291,5873,78,2.1414040754613244,0,1
GAIL+TD3,291,5873,79,131.11348684210526,0,1
GAIL+TD3,291,5873,80,3.573733008367044,0,1
GAIL+TD3,291,5873,81,163.60753105590064,0,1
GAIL+TD3,291,5873,82,5.741075637169963,0,1
GAIL+TD3,291,5873,83,4.183806946323862,0,1
GAIL+TD3,291,5873,84,211.17513907538847,0,1
GAIL+TD3,291,5873,85,6.5383494486224825,0,1
GAIL+TD3,291,5873,86,148.19408396946562,0,1
GAIL+TD3,291,5873,87,1.8933714077404458,0,1
GAIL+TD3,291,5873,88,38.645563197654745,0,1
GAIL+TD3,291,5873,89,1.690537107936975,0,1
GAIL+TD3,291,5873,90,12.328607393666358,0,1
GAIL+TD3,291,5873,91,7.432013154132111,0,1
GAIL+TD3,291,5873,92,8.258977485445397,0,1
GAIL+TD3,291,5873,93,2.160219162323332,0,1
GAIL+TD3,291,5873,94,2.1370926693649452,0,1
GAIL+TD3,291,5873,95,145.00303383897315,0,1
GAIL+TD3,291,5873,96,11.737552186332675,0,1
GAIL+TD3,291,5873,97,4.603916900490321,0,1
GAIL+TD3,291,5873,98,2.2228510988365264,0,1
GAIL+TD3,291,5875,5,4.051070516597918,0,1
GAIL+TD3,291,5875,6,7.660154738878144,0,1
GAIL+TD3,291,5875,7,11.12302839116719,0,1
GAIL+TD3,291,5875,8,14.273517926872557,0,1
GAIL+TD3,291,5875,9,10.276021080368906,0,1
GAIL+TD3,291,5875,10,12.443897940362742,0,1
GAIL+TD3,291,5875,11,11.071751128951327,0,1
GAIL+TD3,291,5875,12,13.20079064404546,0,1
GAIL+TD3,291,5875,13,5.67937033968517,0,1
GAIL+TD3,291,5875,14,13.143337665316107,0,1
GAIL+TD3,291,5875,15,10.131698096619633,0,1
GAIL+TD3,291,5875,16,7.2757880355225915,0,1
GAIL+TD3,291,5875,17,13.966372901383489,0,1
GAIL+TD3,291,5875,18,6.204313878139811,0,1
GAIL+TD3,291,5875,19,9.140173320953267,0,1
GAIL+TD3,291,5875,20,6.472422013069748,0,1
GAIL+TD3,291,5875,21,7.37698966150849,0,1
GAIL+TD3,291,5875,22,6.910899295482803,0,1
GAIL+TD3,291,5875,23,10.350468357322367,0,1
GAIL+TD3,291,5875,24,155.65781532890767,0,1
GAIL+TD3,291,5875,25,6.0715325226314105,0,1
GAIL+TD3,291,5875,26,151.6656426011265,0,1
GAIL+TD3,291,5875,27,5.036206692033251,0,1
GAIL+TD3,291,5875,28,3.3112924973078623,0,1
GAIL+TD3,291,5875,29,213.685,0,1
GAIL+TD3,291,5875,30,3.9418095069800314,0,1
GAIL+TD3,291,5875,31,3.978308583169889,0,1
GAIL+TD3,291,5875,32,2.4828258900578275,0,1
GAIL+TD3,291,5875,33,154.72671081677706,0,1
GAIL+TD3,291,5875,34,6.1749058934243015,0,1
GAIL+TD3,291,5875,35,2.0790367901718616,0,1
GAIL+TD3,291,5875,36,164.8515219005197,0,1
GAIL+TD3,291,5875,38,223.41454760496745,0,1
GAIL+TD3,291,5875,39,2.9774589658455723,0,1
GAIL+TD3,291,5875,40,163.59116022099442,0,1
GAIL+TD3,291,5875,41,186.02928870292885,0,1
GAIL+TD3,291,5875,42,8.354143431231964,0,1
GAIL+TD3,291,5875,43,4.059609821302256,0,1
GAIL+TD3,291,5875,44,5.028040712201611,0,1
GAIL+TD3,291,5875,45,184.6819586403613,0,1
GAIL+TD3,291,5875,46,26.57100132919805,0,1
GAIL+TD3,291,5875,47,2.113335536573791,0,1
GAIL+TD3,291,5875,48,15.399267910598233,0,1
GAIL+TD3,291,5875,49,3.4911285604758566,0,1
GAIL+TD3,291,5875,51,7.4441760976161495,0,1
GAIL+TD3,291,5875,52,105.20130062075083,0,1
GAIL+TD3,291,5875,53,2.7926472250936816,0,1
GAIL+TD3,291,5875,54,117.93542179802958,0,1
GAIL+TD3,291,5875,55,4.44950308662913,0,1
GAIL+TD3,291,5875,57,2.980737082649571,0,1
GAIL+TD3,291,5875,59,2.1128564483665735,0,1
GAIL+TD3,291,5875,61,18.622429680898154,0,1
GAIL+TD3,291,5875,62,183.9694044800583,0,1
GAIL+TD3,291,5875,63,2.387914166826827,0,1
GAIL+TD3,291,5875,64,116.33377710155953,0,1
GAIL+TD3,291,5875,65,3.006555969928373,0,1
GAIL+TD3,291,5875,66,13.133338828442687,0,1
GAIL+TD3,291,5875,67,1.9966500226578747,0,1
GAIL+TD3,291,5875,68,1.8862741381851877,0,1
GAIL+TD3,291,5875,69,1.2776921719297292,0,1
GAIL+TD3,291,5875,70,130.41795007966013,0,1
GAIL+TD3,291,5875,71,164.45823719427779,0,1
GAIL+TD3,291,5875,72,95.53172143004753,0,1
GAIL+TD3,291,5875,73,2.6839393555471096,0,1
GAIL+TD3,291,5875,74,9.547991031709314,0,1
GAIL+TD3,291,5875,75,17.07026556183414,0,1
GAIL+TD3,291,5875,76,7.401606801502533,0,1
GAIL+TD3,291,5875,77,3.126560892176767,0,1
GAIL+TD3,291,5875,78,3.0480794487322074,0,1
GAIL+TD3,291,5875,79,2.3937227578038724,0,1
GAIL+TD3,291,5875,80,6.4988001286460015,0,1
GAIL+TD3,291,5875,82,165.84745120333523,0,1
GAIL+TD3,291,5875,83,2.9610135076076944,0,1
GAIL+TD3,291,5875,84,2.182350988512252,0,1
GAIL+TD3,291,5875,85,113.69022399722172,0,1
GAIL+TD3,291,5875,86,2.98631401087624,0,1
GAIL+TD3,291,5875,87,11.94217568803204,0,1
GAIL+TD3,291,5875,88,24.043501243781098,0,1
GAIL+TD3,291,5875,89,3.1817721247868462,0,1
GAIL+TD3,291,5875,90,3.8535455993183683,0,1
GAIL+TD3,291,5875,91,3.741393111832249,0,1
GAIL+TD3,291,5875,92,1.8128339260491626,0,1
GAIL+TD3,291,5875,93,2.5878566362991653,0,1
GAIL+TD3,291,5875,94,2.753342764962648,0,1
GAIL+TD3,291,5875,95,1.8553639810390565,0,1
GAIL+TD3,291,5875,96,0.42057682245121036,1,1
GAIL+TD3,291,5876,5,4.592827828805941,0,1
GAIL+TD3,291,5876,6,10.173333333333334,0,1
GAIL+TD3,291,5876,7,5.157128638964917,0,1
GAIL+TD3,291,5876,8,5.898072176639317,0,1
GAIL+TD3,291,5876,9,64.8880167451596,0,1
GAIL+TD3,291,5876,10,12.402062858810936,0,1
GAIL+TD3,291,5876,11,5.259717669097478,0,1
GAIL+TD3,291,5876,12,8.150145698072697,0,1
GAIL+TD3,291,5876,13,5.038298691301001,0,1
GAIL+TD3,291,5876,14,13.152232789569819,0,1
GAIL+TD3,291,5876,15,6.797156293629216,0,1
GAIL+TD3,291,5876,16,10.399732403503082,0,1
GAIL+TD3,291,5876,17,4.412958656839947,0,1
GAIL+TD3,291,5876,18,4.043921936743932,0,1
GAIL+TD3,291,5876,21,8.544017358958463,0,1
GAIL+TD3,291,5876,22,31.505790629021263,0,1
GAIL+TD3,291,5876,23,141.3473236009732,0,1
GAIL+TD3,291,5876,25,2.715642702318718,0,1
GAIL+TD3,291,5876,26,3.328057135405695,0,1
GAIL+TD3,291,5876,27,3.7635817579659765,0,1
GAIL+TD3,291,5876,28,205.02299651567947,0,1
GAIL+TD3,291,5876,29,198.46662078458365,0,1
GAIL+TD3,291,5876,30,1.5687736601575064,0,1
GAIL+TD3,291,5876,32,38.16224542187232,0,1
GAIL+TD3,291,5876,33,217.7299070530344,0,1
GAIL+TD3,291,5876,35,4.997470508253132,0,1
GAIL+TD3,291,5876,36,14.610048133746727,0,1
GAIL+TD3,291,5876,37,7.012735727364824,0,1
GAIL+TD3,291,5876,38,168.91655020962267,0,1
GAIL+TD3,291,5876,39,10.167633545764435,0,1
GAIL+TD3,291,5876,40,6.265748340848375,0,1
GAIL+TD3,291,5876,41,2.01672631285058,0,1
GAIL+TD3,291,5876,42,1.4904603383197668,0,1
GAIL+TD3,291,5876,44,12.589403973509935,0,1
GAIL+TD3,291,5876,45,2.99688232776092,0,1
GAIL+TD3,291,5876,47,219.73365617433416,0,1
GAIL+TD3,291,5876,48,22.24914821124361,0,1
GAIL+TD3,291,5876,49,2.5964131857550514,0,1
GAIL+TD3,291,5876,50,158.3528147252452,0,1
GAIL+TD3,291,5876,51,1.9658033031610778,0,1
GAIL+TD3,291,5876,52,62.47690173903766,0,1
GAIL+TD3,291,5876,53,57.57317073170731,0,1
GAIL+TD3,291,5876,54,13.220560502451583,0,1
GAIL+TD3,291,5876,55,1.3269208276759878,0,1
GAIL+TD3,291,5876,58,25.445565802447653,0,1
GAIL+TD3,291,5876,59,24.936825224090033,0,1
GAIL+TD3,291,5876,60,15.002338208931958,0,1
GAIL+TD3,291,5876,61,11.528096230230004,0,1
GAIL+TD3,291,5876,62,5.886093045211371,0,1
GAIL+TD3,291,5876,63,2.4842297137231726,0,1
GAIL+TD3,291,5876,64,13.703747026169708,0,1
GAIL+TD3,291,5876,65,1.6023448374054592,0,1
GAIL+TD3,291,5876,66,2.288935756002596,0,1
GAIL+TD3,291,5876,67,2.368372561109576,0,1
GAIL+TD3,291,5876,68,1.597906269494697,0,1
GAIL+TD3,291,5876,69,142.41047619047617,0,1
GAIL+TD3,291,5876,70,3.578042394222911,0,1
GAIL+TD3,291,5876,71,4.166497804795678,0,1
GAIL+TD3,291,5876,72,116.94814038763751,0,1
GAIL+TD3,291,5876,73,5.847001715025022,0,1
GAIL+TD3,291,5876,74,8.158191719703431,0,1
GAIL+TD3,291,5876,75,3.8355837863466022,0,1
GAIL+TD3,291,5876,76,3.861817451400092,0,1
GAIL+TD3,291,5876,77,5.396909715074933,0,1
GAIL+TD3,291,5876,78,3.7946956637050784,0,1
GAIL+TD3,291,5876,79,2.1079536427444365,0,1
GAIL+TD3,291,5876,80,7.677736056186925,0,1
GAIL+TD3,291,5876,81,5.557789462831219,0,1
GAIL+TD3,291,5876,82,3.0319530499855754,0,1
GAIL+TD3,291,5876,83,2.110809691967058,0,1
GAIL+TD3,291,5876,84,1.0196127964225057,0,1
GAIL+TD3,291,5876,85,22.69043199460007,0,1
GAIL+TD3,291,5876,86,2.6038796361774246,0,1
GAIL+TD3,291,5876,87,1.2876663047942263,0,1
GAIL+TD3,291,5876,88,64.10314739794329,0,1
GAIL+TD3,291,5876,89,2.026092836624976,0,1
GAIL+TD3,291,5876,90,43.49408627087199,0,1
GAIL+TD3,291,5876,91,2.0956973919174735,0,1
GAIL+TD3,291,5876,92,4.301598986780653,0,1
GAIL+TD3,291,5876,93,11.64316000892658,0,1
GAIL+TD3,291,5876,94,3.3481381008725095,0,1
GAIL+TD3,291,5876,95,4.085909454332766,0,1
GAIL+TD3,291,5876,96,3.3388146297870245,0,1
GAIL+TD3,291,5876,97,3.8053040189628993,0,1
GAIL+TD3,291,5876,98,1.3223175802684792,0,1
GAIL+TD3,291,5877,5,4.388280180003912,0,1
GAIL+TD3,291,5877,6,15.834657039711193,0,1
GAIL+TD3,291,5877,7,7.227752003374105,0,1
GAIL+TD3,291,5877,8,11.214188978018544,0,1
GAIL+TD3,291,5877,9,9.437927024276782,0,1
GAIL+TD3,291,5877,10,7.6931666666666665,0,1
GAIL+TD3,291,5877,11,20.265749723689055,0,1
GAIL+TD3,291,5877,12,7.765076507650766,0,1
GAIL+TD3,291,5877,13,7.108275358419493,0,1
GAIL+TD3,291,5877,14,11.669226257132191,0,1
GAIL+TD3,291,5877,15,6.23053044002411,0,1
GAIL+TD3,291,5877,16,15.236004079782411,0,1
GAIL+TD3,291,5877,17,4.993403511543855,0,1
GAIL+TD3,291,5877,18,3.883488599303712,0,1
GAIL+TD3,291,5877,21,5.360846014960021,0,1
GAIL+TD3,291,5877,22,7.122397642155851,0,1
GAIL+TD3,291,5877,24,227.69593147751604,0,1
GAIL+TD3,291,5877,25,2.9503707167189903,0,1
GAIL+TD3,291,5877,27,4.418762656946131,0,1
GAIL+TD3,291,5877,28,5.588667178051622,0,1
GAIL+TD3,291,5877,29,3.567925435165726,0,1
GAIL+TD3,291,5877,30,143.27176510754524,0,1
GAIL+TD3,291,5877,31,5.300619684524243,0,1
GAIL+TD3,291,5877,32,4.214156200360597,0,1
GAIL+TD3,291,5877,33,4.655446905039712,0,1
GAIL+TD3,291,5877,34,158.44291062236778,0,1
GAIL+TD3,291,5877,35,15.674139579349903,0,1
GAIL+TD3,291,5877,36,3.771121484555095,0,1
GAIL+TD3,291,5877,37,2.4583553368116435,0,1
GAIL+TD3,291,5877,38,1.7930021474397448,0,1
GAIL+TD3,291,5877,41,10.738708422485898,0,1
GAIL+TD3,291,5877,43,4.811801106049163,0,1
GAIL+TD3,291,5877,44,4.002724350242467,0,1
GAIL+TD3,291,5877,45,2.258446954775913,0,1
GAIL+TD3,291,5877,46,159.4673807205453,0,1
GAIL+TD3,291,5877,47,1.8270823986840137,0,1
GAIL+TD3,291,5877,48,147.8745163073521,0,1
GAIL+TD3,291,5877,49,92.20535714285715,0,1
GAIL+TD3,291,5877,50,208.16451612903222,0,1
GAIL+TD3,291,5877,51,16.268384215131004,0,1
GAIL+TD3,291,5877,52,4.416316448973068,0,1
GAIL+TD3,291,5877,53,26.801687625176474,0,1
GAIL+TD3,291,5877,54,31.264888787150433,0,1
GAIL+TD3,291,5877,55,8.412316046890094,0,1
GAIL+TD3,291,5877,56,2.3941413292486207,0,1
GAIL+TD3,291,5877,57,2.4652977834682854,0,1
GAIL+TD3,291,5877,58,2.186980124754007,0,1
GAIL+TD3,291,5877,59,3.1211689195184715,0,1
GAIL+TD3,291,5877,60,1.7775522115360218,0,1
GAIL+TD3,291,5877,61,131.90371229698374,0,1
GAIL+TD3,291,5877,62,2.3078048389467076,0,1
GAIL+TD3,291,5877,63,2.0534776337882636,0,1
GAIL+TD3,291,5877,64,54.977364185110666,0,1
GAIL+TD3,291,5877,65,65.00564271951555,0,1
GAIL+TD3,291,5877,66,7.176269030591717,0,1
GAIL+TD3,291,5877,67,3.9997456165971044,0,1
GAIL+TD3,291,5877,68,2.573702351469349,0,1
GAIL+TD3,291,5877,69,2.417025530190463,0,1
GAIL+TD3,291,5877,70,1.7790943532142522,0,1
GAIL+TD3,291,5877,71,1.7072812852186596,0,1
GAIL+TD3,291,5877,72,154.70207253886008,0,1
GAIL+TD3,291,5877,73,49.119750689690406,0,1
GAIL+TD3,291,5877,74,2.8379829070610865,0,1
GAIL+TD3,291,5877,75,8.34159978097036,0,1
GAIL+TD3,291,5877,76,2.541108216609406,0,1
GAIL+TD3,291,5877,77,5.194831984234421,0,1
GAIL+TD3,291,5877,78,1.9510986728346544,0,1
GAIL+TD3,291,5877,79,82.22769496651544,0,1
GAIL+TD3,291,5877,80,1.7143643841745688,0,1
GAIL+TD3,291,5877,81,111.76184937481827,0,1
GAIL+TD3,291,5877,82,2.1412195474473656,0,1
GAIL+TD3,291,5877,83,2.3198297979412197,0,1
GAIL+TD3,291,5877,84,101.88919139667848,0,1
GAIL+TD3,291,5877,85,13.608725490196077,0,1
GAIL+TD3,291,5877,86,5.253897249280936,0,1
GAIL+TD3,291,5877,87,2.0525443761722695,0,1
GAIL+TD3,291,5877,88,2.8983051782542018,0,1
GAIL+TD3,291,5877,89,100.27265521796565,0,1
GAIL+TD3,291,5877,90,2.198421352429001,0,1
GAIL+TD3,291,5877,91,1.8942977280659474,0,1
GAIL+TD3,291,5877,92,1.9715081073546945,0,1
GAIL+TD3,291,5877,93,133.4554385964912,0,1
GAIL+TD3,291,5877,94,128.93471185142639,0,1
GAIL+TD3,291,5877,95,3.155821284465366,0,1
GAIL+TD3,291,5877,96,2.975778793375207,0,1
GAIL+TD3,291,5877,97,3.15438422776024,0,1
GAIL+TD3,291,5877,98,2.0828146657132014,0,1
GAIL+TD3,291,5880,5,5.004588499463048,0,1
GAIL+TD3,291,5880,6,10.812071591774563,0,1
GAIL+TD3,291,5880,7,12.203207216236532,0,1
GAIL+TD3,291,5880,8,3.893251074967284,0,1
GAIL+TD3,291,5880,9,3.996872450367147,0,1
GAIL+TD3,291,5880,10,6.777648247454729,0,1
GAIL+TD3,291,5880,11,6.355157907210996,0,1
GAIL+TD3,291,5880,12,3.2618904274533413,0,1
GAIL+TD3,291,5880,13,13.68360655737705,0,1
GAIL+TD3,291,5880,14,6.757461118116855,0,1
GAIL+TD3,291,5880,15,9.859718105377775,0,1
GAIL+TD3,291,5880,16,10.55606827152944,0,1
GAIL+TD3,291,5880,17,8.840513489991295,0,1
GAIL+TD3,291,5880,18,5.550679205851619,0,1
GAIL+TD3,291,5880,19,4.194345243602317,0,1
GAIL+TD3,291,5880,20,4.926353197492723,0,1
