algorithm,seed,episode,day,dscr,dscr_below_1
GAIL+TD3,191,5918,69,3.4549989121734774,0
GAIL+TD3,191,5918,70,7.74525573119965,0
GAIL+TD3,191,5918,71,5.308718196191052,0
GAIL+TD3,191,5918,72,4.934092719922094,0
GAIL+TD3,191,5918,73,8.666451617761869,0
GAIL+TD3,191,5918,74,8.753330010304182,0
GAIL+TD3,191,5918,75,4.428848559033185,0
GAIL+TD3,191,5918,76,3.472641630798439,0
GAIL+TD3,191,5918,77,5.589841294428202,0
GAIL+TD3,191,5918,78,4.819411234182683,0
GAIL+TD3,191,5918,79,3.3187124460448385,0
GAIL+TD3,191,5918,80,3.8787657473444503,0
GAIL+TD3,191,5918,81,9.83012668814131,0
GAIL+TD3,191,5918,82,3.493648216844595,0
GAIL+TD3,191,5918,83,7.353685705147286,0
GAIL+TD3,191,5918,84,7.924827317775956,0
GAIL+TD3,191,5918,85,2.195152072272678,0
GAIL+TD3,191,5918,86,2.41449085924216,0
GAIL+TD3,191,5918,87,1.5890642432111506,0
GAIL+TD3,191,5918,88,3.3186780534790605,0
GAIL+TD3,191,5918,89,2.8151121051125405,0
GAIL+TD3,191,5918,90,4.438377400018994,0
GAIL+TD3,191,5918,91,3.6757337583390486,0
GAIL+TD3,191,5918,92,6.462184615804709,0
GAIL+TD3,191,5918,93,3.058738995357679,0
GAIL+TD3,191,5918,94,2.7534489311984656,0
GAIL+TD3,191,5918,95,6.233412013293125,0
GAIL+TD3,191,5918,96,4.595743135260788,0
GAIL+TD3,191,5918,97,5.632081383460189,0
GAIL+TD3,191,5918,98,5.756418221816967,0
GAIL+TD3,191,5920,5,5.759902439024391,0
GAIL+TD3,191,5920,6,22.785816618911173,0
GAIL+TD3,191,5920,7,9.246515586764549,0
GAIL+TD3,191,5920,8,16.205302096177558,0
GAIL+TD3,191,5920,9,7.93982439203788,0
GAIL+TD3,191,5920,10,11.022539520652726,0
GAIL+TD3,191,5920,11,9.600204373594929,0
GAIL+TD3,191,5920,12,6.3646403392003155,0
GAIL+TD3,191,5920,13,4.233309599915165,0
GAIL+TD3,191,5920,14,4.739704131395671,0
GAIL+TD3,191,5920,15,4.170434008577671,0
GAIL+TD3,191,5920,16,7.631705364291432,0
GAIL+TD3,191,5920,17,7.285900684542945,0
GAIL+TD3,191,5920,18,6.349858629520524,0
GAIL+TD3,191,5920,19,5.212889235252262,0
GAIL+TD3,191,5920,20,5.1644030338559235,0
GAIL+TD3,191,5920,21,4.821837066007453,0
GAIL+TD3,191,5920,22,6.10254364198813,0
GAIL+TD3,191,5920,23,5.973714787872869,0
GAIL+TD3,191,5920,24,5.431319218241042,0
GAIL+TD3,191,5920,25,4.884915953995871,0
GAIL+TD3,191,5920,26,5.124586308165875,0
GAIL+TD3,191,5920,27,4.873605283301393,0
GAIL+TD3,191,5920,28,5.852972471388803,0
GAIL+TD3,191,5920,29,5.804922429189691,0
GAIL+TD3,191,5920,30,5.540615547267334,0
GAIL+TD3,191,5920,31,5.2574256178038405,0
GAIL+TD3,191,5920,32,5.50917799197749,0
GAIL+TD3,191,5920,33,5.349869358754386,0
GAIL+TD3,191,5920,34,5.974352552585253,0
GAIL+TD3,191,5920,35,6.015240075902334,0
GAIL+TD3,191,5920,36,5.88771398605128,0
GAIL+TD3,191,5920,37,5.644466841997511,0
GAIL+TD3,191,5920,38,5.652256356584375,0
GAIL+TD3,191,5920,39,5.7967239737043466,0
GAIL+TD3,191,5920,40,6.007391050402013,0
GAIL+TD3,191,5920,41,6.057659196270575,0
GAIL+TD3,191,5920,42,6.4133686702765065,0
GAIL+TD3,191,5920,43,6.5383985633057415,0
GAIL+TD3,191,5920,44,5.464149926325626,0
GAIL+TD3,191,5920,45,6.167987435882659,0
GAIL+TD3,191,5920,46,4.58825210861109,0
GAIL+TD3,191,5920,47,3.925160046625317,0
GAIL+TD3,191,5920,48,4.963528604455481,0
GAIL+TD3,191,5920,49,4.484546448382439,0
GAIL+TD3,191,5920,50,6.396698770159008,0
GAIL+TD3,191,5920,51,12.833208382421192,0
GAIL+TD3,191,5920,52,8.29797244121003,0
GAIL+TD3,191,5920,53,4.283558796620459,0
GAIL+TD3,191,5920,54,2.52545006912017,0
GAIL+TD3,191,5920,55,11.764423855065479,0
GAIL+TD3,191,5920,56,11.82883100906515,0
GAIL+TD3,191,5920,57,4.169619569000463,0
GAIL+TD3,191,5920,58,2.071242314140325,0
GAIL+TD3,191,5920,59,9.459345927780879,0
GAIL+TD3,191,5920,60,5.076032405043781,0
GAIL+TD3,191,5920,61,8.007868003832835,0
GAIL+TD3,191,5920,62,4.969741407776111,0
GAIL+TD3,191,5920,63,8.790182719831149,0
GAIL+TD3,191,5920,64,3.2125925186884983,0
GAIL+TD3,191,5920,65,4.711187144270217,0
GAIL+TD3,191,5920,66,1.601356095266223,0
GAIL+TD3,191,5920,67,1.7523999783379163,0
GAIL+TD3,191,5920,68,2.3612806143628062,0
GAIL+TD3,191,5920,69,6.999154534581597,0
GAIL+TD3,191,5920,70,3.3143430811467915,0
GAIL+TD3,191,5920,71,4.029551758138083,0
GAIL+TD3,191,5920,72,3.950329053734976,0
GAIL+TD3,191,5920,73,5.462797695426782,0
GAIL+TD3,191,5920,74,4.561332613411388,0
GAIL+TD3,191,5920,75,3.752406284197742,0
GAIL+TD3,191,5920,76,6.6421168777045265,0
GAIL+TD3,191,5920,77,9.279013488526177,0
GAIL+TD3,191,5920,78,7.699884681315256,0
GAIL+TD3,191,5920,79,3.664553401893086,0
GAIL+TD3,191,5920,80,2.437125820453897,0
GAIL+TD3,191,5920,81,1.91512586542717,0
GAIL+TD3,191,5920,82,1.8021007384020313,0
GAIL+TD3,191,5920,83,6.123986255885789,0
GAIL+TD3,191,5920,84,2.6030807175227157,0
GAIL+TD3,191,5920,85,3.3576886549972556,0
GAIL+TD3,191,5920,86,2.5050053479098784,0
GAIL+TD3,191,5920,87,4.286099632690542,0
GAIL+TD3,191,5920,88,6.8878476845375545,0
GAIL+TD3,191,5920,89,3.0998169292506876,0
GAIL+TD3,191,5920,90,5.806392008318771,0
GAIL+TD3,191,5920,91,9.122124313575247,0
GAIL+TD3,191,5920,92,5.446057166837199,0
GAIL+TD3,191,5920,93,3.3492546282584525,0
GAIL+TD3,191,5920,94,4.928300428422984,0
GAIL+TD3,191,5920,95,2.6457084469853633,0
GAIL+TD3,191,5920,96,1.6196745100760002,0
GAIL+TD3,191,5920,97,1.7036525763749222,0
GAIL+TD3,191,5920,98,13.25862644450659,0
GAIL+TD3,191,5928,5,4.588835475326204,0
GAIL+TD3,191,5928,6,15.901261261261263,0
GAIL+TD3,191,5928,7,11.377768662838392,0
GAIL+TD3,191,5928,8,11.758199753390876,0
GAIL+TD3,191,5928,9,11.653597468702712,0
GAIL+TD3,191,5928,10,8.49324403255325,0
GAIL+TD3,191,5928,11,12.223420969938202,0
GAIL+TD3,191,5928,12,11.665640790078086,0
GAIL+TD3,191,5928,13,5.516211639337491,0
GAIL+TD3,191,5928,14,3.490877624891836,0
GAIL+TD3,191,5928,15,5.373320148491579,0
GAIL+TD3,191,5928,16,7.036606259042108,0
GAIL+TD3,191,5928,17,8.380419136325147,0
GAIL+TD3,191,5928,18,8.576546779687872,0
GAIL+TD3,191,5928,19,5.744125453527163,0
GAIL+TD3,191,5928,20,3.9277806414882406,0
GAIL+TD3,191,5928,21,5.333323346715402,0
GAIL+TD3,191,5928,22,6.050065431212801,0
GAIL+TD3,191,5928,23,6.312223736076297,0
GAIL+TD3,191,5928,24,6.248972968917067,0
GAIL+TD3,191,5928,25,5.004429743395457,0
GAIL+TD3,191,5928,26,4.346572148848831,0
GAIL+TD3,191,5928,27,4.876247716070054,0
GAIL+TD3,191,5928,28,5.470479203222697,0
GAIL+TD3,191,5928,29,5.86987230230175,0
GAIL+TD3,191,5928,30,8.5558427834004,0
GAIL+TD3,191,5928,31,4.7359403039133365,0
GAIL+TD3,191,5928,32,4.8532958634941865,0
GAIL+TD3,191,5928,33,5.307479794709002,0
GAIL+TD3,191,5928,34,5.794786454693041,0
GAIL+TD3,191,5928,35,5.9750000000000005,0
GAIL+TD3,191,5928,36,7.386339235168956,0
GAIL+TD3,191,5928,37,5.063591083331298,0
GAIL+TD3,191,5928,38,5.557605063241952,0
GAIL+TD3,191,5928,39,5.886168168986298,0
GAIL+TD3,191,5928,40,6.138658231777962,0
GAIL+TD3,191,5928,41,6.2766638167002435,0
GAIL+TD3,191,5928,42,6.996286025234501,0
GAIL+TD3,191,5928,43,5.745021610500631,0
GAIL+TD3,191,5928,44,5.921665009672224,0
GAIL+TD3,191,5928,45,6.134612440456491,0
GAIL+TD3,191,5928,46,5.156538488997259,0
GAIL+TD3,191,5928,47,5.134744452825164,0
GAIL+TD3,191,5928,48,4.659080739705779,0
GAIL+TD3,191,5928,49,3.684767572077908,0
GAIL+TD3,191,5928,50,3.0830375463129545,0
GAIL+TD3,191,5928,51,12.5072971001855,0
GAIL+TD3,191,5928,52,3.946436377344568,0
GAIL+TD3,191,5928,53,7.003256303882203,0
GAIL+TD3,191,5928,54,9.224017529757646,0
GAIL+TD3,191,5928,55,5.26271932741809,0
GAIL+TD3,191,5928,56,4.192878229881941,0
GAIL+TD3,191,5928,57,3.708781578830002,0
GAIL+TD3,191,5928,58,4.082597542368107,0
GAIL+TD3,191,5928,59,4.475547912258584,0
GAIL+TD3,191,5928,60,16.09724931841336,0
GAIL+TD3,191,5928,61,3.4199856046065267,0
GAIL+TD3,191,5928,62,5.808577261919619,0
GAIL+TD3,191,5928,63,6.658396635614837,0
GAIL+TD3,191,5928,64,2.8774807397643203,0
GAIL+TD3,191,5928,65,6.633666727993444,0
GAIL+TD3,191,5928,66,14.91879543767453,0
GAIL+TD3,191,5928,67,6.844873081072896,0
GAIL+TD3,191,5928,68,3.001143914751814,0
GAIL+TD3,191,5928,69,6.964582344300867,0
GAIL+TD3,191,5928,70,4.670086284046486,0
GAIL+TD3,191,5928,71,3.0784877512675863,0
GAIL+TD3,191,5928,72,5.119656367683424,0
GAIL+TD3,191,5928,73,5.766225825670398,0
GAIL+TD3,191,5928,74,3.4635012347429486,0
GAIL+TD3,191,5928,75,8.884015223824184,0
GAIL+TD3,191,5928,76,2.7008881939434373,0
GAIL+TD3,191,5928,77,11.922398347271532,0
GAIL+TD3,191,5928,78,4.88288835561742,0
GAIL+TD3,191,5928,79,5.894624388837185,0
GAIL+TD3,191,5928,80,5.269390352264343,0
GAIL+TD3,191,5928,81,3.04242629772243,0
GAIL+TD3,191,5928,82,1.5652578366703638,0
GAIL+TD3,191,5928,83,5.545970221488357,0
GAIL+TD3,191,5928,84,3.5471480398741093,0
GAIL+TD3,191,5928,85,5.474895922054973,0
GAIL+TD3,191,5928,86,3.986801693739685,0
GAIL+TD3,191,5928,87,8.329743780170812,0
GAIL+TD3,191,5928,88,10.473831660612033,0
GAIL+TD3,191,5928,89,4.477424149099808,0
GAIL+TD3,191,5928,90,3.4687362540506794,0
GAIL+TD3,191,5928,91,3.145305843243208,0
GAIL+TD3,191,5928,92,2.722861279728486,0
GAIL+TD3,191,5928,93,6.086471584526649,0
GAIL+TD3,191,5928,94,9.694722598857497,0
GAIL+TD3,191,5928,95,4.145297221664832,0
GAIL+TD3,191,5928,96,2.9972516013536823,0
GAIL+TD3,191,5928,97,3.708931479034753,0
GAIL+TD3,191,5928,98,5.354771798634665,0
GAIL+TD3,191,5929,5,5.949215686274509,0
GAIL+TD3,191,5929,6,31.420377627360168,0
GAIL+TD3,191,5929,7,13.584232706341867,0
GAIL+TD3,191,5929,8,22.7418890488318,0
GAIL+TD3,191,5929,9,19.27670892809646,0
GAIL+TD3,191,5929,10,7.598579388094229,0
GAIL+TD3,191,5929,11,5.095262978073437,0
GAIL+TD3,191,5929,12,4.588675321190164,0
GAIL+TD3,191,5929,13,3.075435845784834,0
GAIL+TD3,191,5929,14,9.002002321532213,0
GAIL+TD3,191,5929,15,8.627194805194803,0
GAIL+TD3,191,5929,16,6.21133835050486,0
GAIL+TD3,191,5929,17,5.328534155277067,0
GAIL+TD3,191,5929,18,5.104658272566693,0
GAIL+TD3,191,5929,19,4.013318273418709,0
GAIL+TD3,191,5929,20,7.076199038317465,0
GAIL+TD3,191,5929,21,7.097722863269683,0
GAIL+TD3,191,5929,22,6.906557395998289,0
GAIL+TD3,191,5929,23,4.604547562500878,0
GAIL+TD3,191,5929,24,4.957466984618388,0
GAIL+TD3,191,5929,25,4.47671096614502,0
GAIL+TD3,191,5929,26,6.071448526830805,0
GAIL+TD3,191,5929,27,6.1218510116331215,0
GAIL+TD3,191,5929,28,6.328617650894593,0
GAIL+TD3,191,5929,29,5.07659951902415,0
GAIL+TD3,191,5929,30,5.371034385544504,0
GAIL+TD3,191,5929,31,5.046250786225704,0
GAIL+TD3,191,5929,32,6.053542574446608,0
GAIL+TD3,191,5929,33,6.105297367565812,0
GAIL+TD3,191,5929,34,6.119654193860803,0
GAIL+TD3,191,5929,35,5.411151009175909,0
GAIL+TD3,191,5929,36,5.498774904096028,0
GAIL+TD3,191,5929,37,5.314594195722039,0
GAIL+TD3,191,5929,38,5.891844011114491,0
GAIL+TD3,191,5929,39,6.43331265205624,0
GAIL+TD3,191,5929,40,6.494772955966252,0
GAIL+TD3,191,5929,41,6.119528801257681,0
GAIL+TD3,191,5929,42,5.912461679282838,0
GAIL+TD3,191,5929,43,5.784014803027671,0
GAIL+TD3,191,5929,44,4.967520491510762,0
GAIL+TD3,191,5929,45,5.769664909817731,0
GAIL+TD3,191,5929,46,5.014991209450765,0
GAIL+TD3,191,5929,47,5.676747039733903,0
GAIL+TD3,191,5929,48,4.029858832284127,0
GAIL+TD3,191,5929,49,14.02550437200971,0
GAIL+TD3,191,5929,50,4.108863041272329,0
GAIL+TD3,191,5929,51,8.194742571707451,0
GAIL+TD3,191,5929,52,5.830495576020463,0
GAIL+TD3,191,5929,53,2.7085916337862432,0
GAIL+TD3,191,5929,54,2.3631474145522047,0
GAIL+TD3,191,5929,55,10.447877008118846,0
GAIL+TD3,191,5929,56,16.387615715487954,0
GAIL+TD3,191,5929,57,3.9534269544775174,0
GAIL+TD3,191,5929,58,6.049257698944455,0
GAIL+TD3,191,5929,59,7.782693786611334,0
GAIL+TD3,191,5929,60,4.281868708382274,0
GAIL+TD3,191,5929,61,2.7995710732900827,0
GAIL+TD3,191,5929,62,13.239467371917096,0
GAIL+TD3,191,5929,63,5.508557052314735,0
GAIL+TD3,191,5929,64,2.6072916445181544,0
GAIL+TD3,191,5929,65,3.11888114654002,0
GAIL+TD3,191,5929,66,8.71408481013042,0
GAIL+TD3,191,5929,67,3.2207485193430503,0
GAIL+TD3,191,5929,68,6.947875237203981,0
GAIL+TD3,191,5929,69,14.03284967034662,0
GAIL+TD3,191,5929,70,4.751229380294249,0
GAIL+TD3,191,5929,71,5.572073383433853,0
GAIL+TD3,191,5929,72,2.999132007949862,0
GAIL+TD3,191,5929,73,2.4943456019753607,0
GAIL+TD3,191,5929,74,5.57268272192663,0
GAIL+TD3,191,5929,75,16.44089801512767,0
GAIL+TD3,191,5929,76,4.634673332702133,0
GAIL+TD3,191,5929,77,10.338893764272965,0
GAIL+TD3,191,5929,78,3.0925971853341574,0
GAIL+TD3,191,5929,79,2.511344115677742,0
GAIL+TD3,191,5929,80,5.164221752099292,0
GAIL+TD3,191,5929,81,3.9957558921050276,0
GAIL+TD3,191,5929,82,5.962553347422422,0
GAIL+TD3,191,5929,83,4.6698982522470525,0
GAIL+TD3,191,5929,84,8.948091897598594,0
GAIL+TD3,191,5929,85,4.4007724266097545,0
GAIL+TD3,191,5929,86,6.553527464834435,0
GAIL+TD3,191,5929,87,3.2937191394422802,0
GAIL+TD3,191,5929,88,1.639707160739951,0
GAIL+TD3,191,5929,89,2.3654926423371845,0
GAIL+TD3,191,5929,90,6.4005983430500155,0
GAIL+TD3,191,5929,91,2.1751216689277006,0
GAIL+TD3,191,5929,92,6.718301406058318,0
GAIL+TD3,191,5929,93,5.770093245888661,0
GAIL+TD3,191,5929,94,4.088989685107358,0
GAIL+TD3,191,5929,95,3.714008210444236,0
GAIL+TD3,191,5929,96,5.711983565725375,0
GAIL+TD3,191,5929,97,6.022310917536926,0
GAIL+TD3,191,5929,98,4.14985224325661,0
GAIL+TD3,191,5932,5,6.3939629234203625,0
GAIL+TD3,191,5932,6,17.72988613029681,0
GAIL+TD3,191,5932,7,11.69834622755341,0
GAIL+TD3,191,5932,8,19.138083402375038,0
GAIL+TD3,191,5932,9,9.841354800034253,0
GAIL+TD3,191,5932,10,11.558941759371784,0
GAIL+TD3,191,5932,11,5.115602279049246,0
GAIL+TD3,191,5932,12,3.2574571928726272,0
GAIL+TD3,191,5932,13,4.169698736041232,0
GAIL+TD3,191,5932,14,7.928147283806561,0
GAIL+TD3,191,5932,15,6.564956590370954,0
GAIL+TD3,191,5932,16,7.789435263104533,0
GAIL+TD3,191,5932,17,5.391902234921932,0
GAIL+TD3,191,5932,18,4.974813979457583,0
GAIL+TD3,191,5932,19,3.9246451210811606,0
GAIL+TD3,191,5932,20,6.638783014816405,0
GAIL+TD3,191,5932,21,5.5676397167456315,0
GAIL+TD3,191,5932,22,5.990555043221824,0
GAIL+TD3,191,5932,23,4.96087786259542,0
GAIL+TD3,191,5932,24,4.807822504996126,0
GAIL+TD3,191,5932,25,4.286307331025809,0
GAIL+TD3,191,5932,26,5.360760182226151,0
GAIL+TD3,191,5932,27,5.21534240038177,0
GAIL+TD3,191,5932,28,5.096508890842575,0
GAIL+TD3,191,5932,29,4.748096983366226,0
GAIL+TD3,191,5932,30,4.711313906105538,0
GAIL+TD3,191,5932,31,5.428841400064487,0
GAIL+TD3,191,5932,32,5.526747367416409,0
GAIL+TD3,191,5932,33,6.7251633022512145,0
GAIL+TD3,191,5932,34,5.834996764315403,0
GAIL+TD3,191,5932,35,5.389878366637706,0
GAIL+TD3,191,5932,36,5.4961558692729895,0
GAIL+TD3,191,5932,37,5.3093982309212375,0
GAIL+TD3,191,5932,38,5.695810270675692,0
GAIL+TD3,191,5932,39,5.751690548055404,0
GAIL+TD3,191,5932,40,6.61970628332452,0
GAIL+TD3,191,5932,41,5.691811107496863,0
GAIL+TD3,191,5932,42,5.7120802000078745,0
GAIL+TD3,191,5932,43,6.140424813984637,0
GAIL+TD3,191,5932,44,5.918229965031615,0
GAIL+TD3,191,5932,45,7.469786343249991,0
GAIL+TD3,191,5932,46,5.0116896759906835,0
GAIL+TD3,191,5932,47,4.4142071598140085,0
GAIL+TD3,191,5932,48,5.453730576127947,0
GAIL+TD3,191,5932,49,4.030445037885629,0
GAIL+TD3,191,5932,50,4.728804269827226,0
GAIL+TD3,191,5932,51,5.079665761717802,0
GAIL+TD3,191,5932,52,8.29996892827928,0
GAIL+TD3,191,5932,53,5.04361942110407,0
GAIL+TD3,191,5932,54,6.215579837406683,0
GAIL+TD3,191,5932,55,2.6478587828871145,0
GAIL+TD3,191,5932,56,4.893082506880926,0
GAIL+TD3,191,5932,57,7.065677510249678,0
GAIL+TD3,191,5932,58,7.019235845175408,0
GAIL+TD3,191,5932,59,6.997895288610746,0
GAIL+TD3,191,5932,60,7.310228459952477,0
GAIL+TD3,191,5932,61,2.7623892987635856,0
GAIL+TD3,191,5932,62,2.448980877037474,0
GAIL+TD3,191,5932,63,5.035812865278452,0
GAIL+TD3,191,5932,64,9.626516704196947,0
GAIL+TD3,191,5932,65,22.908835918578458,0
GAIL+TD3,191,5932,66,4.403750354171496,0
GAIL+TD3,191,5932,67,3.599381607485753,0
GAIL+TD3,191,5932,68,4.952063904755214,0
GAIL+TD3,191,5932,69,6.739370697952628,0
GAIL+TD3,191,5932,70,2.5362451093610825,0
GAIL+TD3,191,5932,71,4.696506845933894,0
GAIL+TD3,191,5932,72,7.0906101364264975,0
GAIL+TD3,191,5932,73,5.468297355680949,0
GAIL+TD3,191,5932,74,3.231710562366746,0
GAIL+TD3,191,5932,75,6.2462482621502735,0
GAIL+TD3,191,5932,76,3.1741619647467245,0
GAIL+TD3,191,5932,77,4.578207103769512,0
GAIL+TD3,191,5932,78,6.23115603494977,0
GAIL+TD3,191,5932,79,4.951477193989773,0
GAIL+TD3,191,5932,80,7.03194507534379,0
GAIL+TD3,191,5932,81,5.337699613883416,0
GAIL+TD3,191,5932,82,3.0969605686006405,0
GAIL+TD3,191,5932,83,2.3093760142810775,0
GAIL+TD3,191,5932,84,3.8453799452558326,0
GAIL+TD3,191,5932,85,3.8871202948270724,0
GAIL+TD3,191,5932,86,7.269116822804069,0
GAIL+TD3,191,5932,87,3.862435402941588,0
GAIL+TD3,191,5932,88,5.386005289571373,0
GAIL+TD3,191,5932,89,6.333706043664682,0
GAIL+TD3,191,5932,90,4.25079001301971,0
GAIL+TD3,191,5932,91,2.79210411170617,0
GAIL+TD3,191,5932,92,10.056106310413686,0
GAIL+TD3,191,5932,93,4.172143324726334,0
GAIL+TD3,191,5932,94,3.9956698318819424,0
GAIL+TD3,191,5932,95,2.298509061053533,0
GAIL+TD3,191,5932,96,7.031763425659904,0
GAIL+TD3,191,5932,97,2.055729643177598,0
GAIL+TD3,191,5932,98,5.088469885842781,0
GAIL+TD3,191,5933,5,6.569325273010921,0
GAIL+TD3,191,5933,6,26.744408945686903,0
GAIL+TD3,191,5933,7,10.071695033807416,0
GAIL+TD3,191,5933,8,13.61226815874003,0
GAIL+TD3,191,5933,9,7.58021342014831,0
GAIL+TD3,191,5933,10,9.108610914245217,0
GAIL+TD3,191,5933,11,8.661560682656127,0
GAIL+TD3,191,5933,12,8.96156510957955,0
GAIL+TD3,191,5933,13,4.145014838109581,0
GAIL+TD3,191,5933,14,4.945922904617031,0
GAIL+TD3,191,5933,15,4.375748230181538,0
GAIL+TD3,191,5933,16,6.458979752826716,0
GAIL+TD3,191,5933,17,7.83469600416817,0
GAIL+TD3,191,5933,18,6.7600810163874065,0
GAIL+TD3,191,5933,19,4.871409127466952,0
GAIL+TD3,191,5933,20,5.4248948787061995,0
GAIL+TD3,191,5933,21,4.631597742396265,0
GAIL+TD3,191,5933,22,5.608750674449404,0
GAIL+TD3,191,5933,23,5.939528666767783,0
GAIL+TD3,191,5933,24,5.513049537033152,0
GAIL+TD3,191,5933,25,4.406801146028029,0
GAIL+TD3,191,5933,26,4.82583787247677,0
GAIL+TD3,191,5933,27,4.5505667802998815,0
GAIL+TD3,191,5933,28,5.143411903868901,0
GAIL+TD3,191,5933,29,6.346746647755737,0
GAIL+TD3,191,5933,30,6.622054455296407,0
GAIL+TD3,191,5933,31,5.149270730907899,0
GAIL+TD3,191,5933,32,5.400454472187168,0
GAIL+TD3,191,5933,33,5.311168371663719,0
GAIL+TD3,191,5933,34,5.731090698444224,0
GAIL+TD3,191,5933,35,5.9431532865512136,0
GAIL+TD3,191,5933,36,5.9820352789498346,0
GAIL+TD3,191,5933,37,5.671123924022164,0
GAIL+TD3,191,5933,38,5.8458826309874645,0
GAIL+TD3,191,5933,39,5.787423597527238,0
GAIL+TD3,191,5933,40,6.103052328915077,0
GAIL+TD3,191,5933,41,6.173569604000411,0
GAIL+TD3,191,5933,42,6.769433712095588,0
GAIL+TD3,191,5933,43,6.173530662341994,0
GAIL+TD3,191,5933,44,5.776116451848519,0
GAIL+TD3,191,5933,45,5.545957113612137,0
GAIL+TD3,191,5933,46,5.18197976309876,0
GAIL+TD3,191,5933,47,4.2893277236753065,0
GAIL+TD3,191,5933,48,3.5427641391039884,0
GAIL+TD3,191,5933,49,4.69600934963389,0
GAIL+TD3,191,5933,50,3.380640780913477,0
GAIL+TD3,191,5933,51,5.342829541739778,0
GAIL+TD3,191,5933,52,11.588282149582085,0
GAIL+TD3,191,5933,53,8.795716215092261,0
GAIL+TD3,191,5933,54,4.7488968711466235,0
GAIL+TD3,191,5933,55,5.922049377569774,0
GAIL+TD3,191,5933,56,2.1254304525573646,0
GAIL+TD3,191,5933,57,2.0418554213300175,0
GAIL+TD3,191,5933,58,4.95416224161549,0
GAIL+TD3,191,5933,59,17.313130250027957,0
GAIL+TD3,191,5933,60,16.449186478439294,0
GAIL+TD3,191,5933,61,12.19317687527186,0
GAIL+TD3,191,5933,62,4.48451955778806,0
GAIL+TD3,191,5933,63,3.623291439994481,0
GAIL+TD3,191,5933,64,5.783666091931501,0
GAIL+TD3,191,5933,65,2.4218831582456244,0
GAIL+TD3,191,5933,66,2.836216284188438,0
GAIL+TD3,191,5933,67,6.756897328238731,0
GAIL+TD3,191,5933,68,5.838505410179152,0
GAIL+TD3,191,5933,69,10.272369471279555,0
GAIL+TD3,191,5933,70,6.0768290245757415,0
GAIL+TD3,191,5933,71,3.22626877082762,0
GAIL+TD3,191,5933,72,5.355425325604315,0
GAIL+TD3,191,5933,73,4.196037970945601,0
GAIL+TD3,191,5933,74,2.236573507641434,0
GAIL+TD3,191,5933,75,3.4185895133776274,0
GAIL+TD3,191,5933,76,12.933149176332618,0
GAIL+TD3,191,5933,77,4.076028428715893,0
GAIL+TD3,191,5933,78,5.944457929620865,0
GAIL+TD3,191,5933,79,4.824683989675945,0
GAIL+TD3,191,5933,80,6.693632333097732,0
GAIL+TD3,191,5933,81,3.7618739588536227,0
GAIL+TD3,191,5933,82,3.922446655817487,0
GAIL+TD3,191,5933,83,5.353946314319428,0
GAIL+TD3,191,5933,84,4.689808777679744,0
GAIL+TD3,191,5933,85,5.111661028859679,0
GAIL+TD3,191,5933,86,5.976185761535682,0
GAIL+TD3,191,5933,87,2.793365318518063,0
GAIL+TD3,191,5933,88,6.3293836521255455,0
GAIL+TD3,191,5933,89,2.8894445683530834,0
GAIL+TD3,191,5933,90,4.342524971846139,0
GAIL+TD3,191,5933,91,3.5943391676147725,0
GAIL+TD3,191,5933,92,9.783870327217452,0
GAIL+TD3,191,5933,93,5.749994155336041,0
GAIL+TD3,191,5933,94,3.655825798863492,0
GAIL+TD3,191,5933,95,2.6020896189902816,0
GAIL+TD3,191,5933,96,4.571489914235432,0
GAIL+TD3,191,5933,97,2.1743464889638164,0
GAIL+TD3,191,5933,98,8.090979775321065,0
GAIL+TD3,191,5934,5,5.923499411533935,0
GAIL+TD3,191,5934,6,31.89674883887103,0
GAIL+TD3,191,5934,7,29.409418174742164,0
GAIL+TD3,191,5934,8,26.32789622399178,0
GAIL+TD3,191,5934,9,13.273677135524869,0
GAIL+TD3,191,5934,10,7.940331715210355,0
GAIL+TD3,191,5934,11,5.08479694826353,0
GAIL+TD3,191,5934,12,3.4799234939453823,0
GAIL+TD3,191,5934,13,4.114482314031056,0
GAIL+TD3,191,5934,14,9.181089029498262,0
GAIL+TD3,191,5934,15,7.2208679754494405,0
GAIL+TD3,191,5934,16,6.256229742445892,0
GAIL+TD3,191,5934,17,5.281214436676963,0
GAIL+TD3,191,5934,18,4.433290168148017,0
GAIL+TD3,191,5934,19,4.958304454823967,0
GAIL+TD3,191,5934,20,7.304739159844835,0
GAIL+TD3,191,5934,21,6.774693906861513,0
GAIL+TD3,191,5934,22,7.476063766031404,0
GAIL+TD3,191,5934,23,4.714404844905603,0
GAIL+TD3,191,5934,24,4.734872162242692,0
GAIL+TD3,191,5934,25,5.082922013820336,0
GAIL+TD3,191,5934,26,6.243106227106226,0
GAIL+TD3,191,5934,27,5.7602790362633405,0
GAIL+TD3,191,5934,28,6.3181514795156195,0
GAIL+TD3,191,5934,29,5.210378836141035,0
GAIL+TD3,191,5934,30,5.069643155374937,0
GAIL+TD3,191,5934,31,5.2704600952588185,0
GAIL+TD3,191,5934,32,6.070757301192634,0
GAIL+TD3,191,5934,33,5.711480515581906,0
GAIL+TD3,191,5934,34,6.085162289718274,0
GAIL+TD3,191,5934,35,5.5603694605600555,0
GAIL+TD3,191,5934,36,5.305125012373594,0
GAIL+TD3,191,5934,37,5.536698386010402,0
