algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
TD3,739,5894,31,2.2419346587130238,0,1
TD3,739,5894,32,2.067950667537829,0,1
TD3,739,5894,34,1.3946163514091472,0,1
TD3,739,5894,36,1.2609204496211575,0,1
TD3,739,5894,38,1.2066515086226655,0,1
TD3,739,5894,40,4.836764570117246,0,1
TD3,739,5894,41,14.170918729587735,0,1
TD3,739,5894,42,1.2835970947930118,0,1
TD3,739,5894,43,1.2568015638338674,0,1
TD3,739,5894,45,12.23145832619643,0,1
TD3,739,5894,47,0.9361389402894388,1,1
TD3,739,5894,48,5.131197026991785,0,1
TD3,739,5894,49,1.384512474388333,0,1
TD3,739,5894,52,1.8268278187960725,0,1
TD3,739,5894,53,1.7089715068024298,0,1
TD3,739,5894,55,1.5514365545899669,0,1
TD3,739,5894,57,1.3911781508426888,0,1
TD3,739,5894,59,16.924250247407596,0,1
TD3,739,5894,60,18.341964156001957,0,1
TD3,739,5894,61,2.824256835372417,0,1
TD3,739,5894,62,1.5154640433861373,0,1
TD3,739,5894,63,1.3846718515486423,0,1
TD3,739,5894,64,0.8973659772164159,1,1
TD3,739,5894,65,0.7761128710649208,1,1
TD3,739,5894,69,1.2719079860897775,0,1
TD3,739,5894,70,1.2102536897279803,0,1
TD3,739,5894,71,1.8190931354631183,0,1
TD3,739,5894,72,2.7088332315210755,0,1
TD3,739,5894,73,15.151745100539898,0,1
TD3,739,5894,74,1.1218741688068754,0,1
TD3,739,5894,75,6.984845958227374,0,1
TD3,739,5894,76,1.707936906567242,0,1
TD3,739,5894,77,0.7520134105483517,1,1
TD3,739,5894,79,1.4978433765050054,0,1
TD3,739,5894,80,2.341795533248279,0,1
TD3,739,5894,81,2.9310005905677885,0,1
TD3,739,5894,82,3.328953524940363,0,1
TD3,739,5894,83,1.7081782991927188,0,1
TD3,739,5894,84,0.8055857558054422,1,1
TD3,739,5894,85,12.225562720044307,0,1
TD3,739,5894,86,1.8589446543570733,0,1
TD3,739,5894,87,1.498206273643464,0,1
TD3,739,5894,88,5.870021528525298,0,1
TD3,739,5894,89,1.939754854959429,0,1
TD3,739,5894,90,1.5192419121953664,0,1
TD3,739,5894,92,1.3616632799041106,0,1
TD3,739,5894,93,6.268073641670408,0,1
TD3,739,5894,94,1.1663924453029941,0,1
TD3,739,5894,95,2.778923984373005,0,1
TD3,739,5894,96,1.105596490100182,0,1
TD3,739,5894,98,8.299411764705882,0,1
TD3,739,5896,5,1.7054713053820993,0,1
TD3,739,5896,9,7.608579272477694,0,1
TD3,739,5896,10,10.51244232036915,0,1
TD3,739,5896,11,10.089039125431533,0,1
TD3,739,5896,12,3.405056308894507,0,1
TD3,739,5896,13,1.595574109649771,0,1
TD3,739,5896,14,2.2146946564885495,0,1
TD3,739,5896,15,1.77704887040363,0,1
TD3,739,5896,16,3.7419468459814285,0,1
TD3,739,5896,17,3.0950816680354047,0,1
TD3,739,5896,18,4.193047018752691,0,1
TD3,739,5896,19,1.4977742832950285,0,1
TD3,739,5896,20,2.963899550163015,0,1
TD3,739,5896,21,1.9870186093022124,0,1
TD3,739,5896,22,2.5086485823378775,0,1
TD3,739,5896,23,3.119236588917121,0,1
TD3,739,5896,24,3.097778922663003,0,1
TD3,739,5896,25,2.021808309047427,0,1
TD3,739,5896,26,3.1352511704658843,0,1
TD3,739,5896,27,4.256512513938794,0,1
TD3,739,5896,28,2.8798516300583197,0,1
TD3,739,5896,29,1.9198837717543198,0,1
TD3,739,5896,30,2.3577064753780532,0,1
TD3,739,5896,31,2.381539793060526,0,1
TD3,739,5896,33,1.3564292850007136,0,1
TD3,739,5896,35,2.5490759510277328,0,1
TD3,739,5896,36,1.2221108006733221,0,1
TD3,739,5896,39,1.6553016877637132,0,1
TD3,739,5896,40,2.254858810044806,0,1
TD3,739,5896,42,1.3959967939179136,0,1
TD3,739,5896,43,0.9968280322793676,1,1
TD3,739,5896,44,1.0430926047099631,0,1
TD3,739,5896,48,2.302160531663157,0,1
TD3,739,5896,49,2.2300362268996197,0,1
TD3,739,5896,50,1.1191238559815513,0,1
TD3,739,5896,52,16.069281554990567,0,1
TD3,739,5896,53,0.8951953828319615,1,1
TD3,739,5896,56,1.267044224221734,0,1
TD3,739,5896,58,1.2802341069626637,0,1
TD3,739,5896,60,1.183849409528811,0,1
TD3,739,5896,62,1.3477888576142192,0,1
TD3,739,5896,64,1.1566317529088592,0,1
TD3,739,5896,66,1.8760498045662461,0,1
TD3,739,5896,68,1.1040680016608393,0,1
TD3,739,5896,69,1.3126733351033373,0,1
TD3,739,5896,71,9.184749688223766,0,1
TD3,739,5896,72,0.9119985179792516,1,1
TD3,739,5896,74,1.2456821885794527,0,1
TD3,739,5896,75,8.568489231089378,0,1
TD3,739,5896,76,1.430706965206606,0,1
TD3,739,5896,77,3.1154711066690894,0,1
TD3,739,5896,78,0.9476846763275985,1,1
TD3,739,5896,80,1.570696151430878,0,1
TD3,739,5896,82,1.1919205530528179,0,1
TD3,739,5896,83,6.983591885441528,0,1
TD3,739,5896,84,1.2103456680382514,0,1
TD3,739,5896,85,10.56767534215104,0,1
TD3,739,5896,86,0.8834878231452806,1,1
TD3,739,5896,87,19.68571882951654,0,1
TD3,739,5896,88,1.8711491318248064,0,1
TD3,739,5896,89,2.2191518085750195,0,1
TD3,739,5896,90,2.3632290385993517,0,1
TD3,739,5896,91,1.3705190837726704,0,1
TD3,739,5896,92,2.6774886096551582,0,1
TD3,739,5896,93,6.551252702530841,0,1
TD3,739,5896,94,1.1738242207695702,0,1
TD3,739,5896,95,18.421647271494745,0,1
TD3,739,5896,96,1.633466619579788,0,1
TD3,739,5896,97,1.154528055777697,0,1
TD3,739,5898,5,1.2297967278135844,0,1
TD3,739,5898,8,5.533733352846481,0,1
TD3,739,5898,10,10.442712651301608,0,1
TD3,739,5898,11,9.081316141588614,0,1
TD3,739,5898,12,5.1619583948793695,0,1
TD3,739,5898,13,1.9148853262079715,0,1
TD3,739,5898,14,1.4331720831419383,0,1
TD3,739,5898,15,2.7597475739371538,0,1
TD3,739,5898,16,4.956918224619463,0,1
TD3,739,5898,17,4.2959609721794925,0,1
TD3,739,5898,18,2.6838990849138593,0,1
TD3,739,5898,19,1.6322457255432048,0,1
TD3,739,5898,20,3.9119426893298925,0,1
TD3,739,5898,21,2.108524784323226,0,1
TD3,739,5898,22,10.622498979175175,0,1
TD3,739,5898,23,3.0211768654211877,0,1
TD3,739,5898,24,2.1836831706701125,0,1
TD3,739,5898,25,2.412427512010074,0,1
TD3,739,5898,26,2.3047059320958945,0,1
TD3,739,5898,27,1.997429044713069,0,1
TD3,739,5898,28,3.320893251491071,0,1
TD3,739,5898,29,2.742470660901791,0,1
TD3,739,5898,30,2.0744350594093732,0,1
TD3,739,5898,31,14.407901190529273,0,1
TD3,739,5898,32,2.114385855310001,0,1
TD3,739,5898,33,1.279618724073307,0,1
TD3,739,5898,35,1.206345932567682,0,1
TD3,739,5898,37,1.2193031365470577,0,1
TD3,739,5898,39,1.4434332453965775,0,1
TD3,739,5898,41,1.0757035406440725,0,1
TD3,739,5898,43,1.9641042392566785,0,1
TD3,739,5898,45,1.2036800554532092,0,1
TD3,739,5898,47,1.3620976437174566,0,1
TD3,739,5898,49,9.744701610512797,0,1
TD3,739,5898,50,1.1189959454478435,0,1
TD3,739,5898,52,0.804725659264731,1,1
TD3,739,5898,54,8.451051968650866,0,1
TD3,739,5898,56,1.6102176476895043,0,1
TD3,739,5898,57,1.1069267102904103,0,1
TD3,739,5898,58,0.6543798774316135,1,1
TD3,739,5898,59,7.055478039310847,0,1
TD3,739,5898,60,7.5046463603510585,0,1
TD3,739,5898,62,2.0724362172839097,0,1
TD3,739,5898,63,3.440044970995597,0,1
TD3,739,5898,64,2.7761900850207417,0,1
TD3,739,5898,65,3.5760497667185076,0,1
TD3,739,5898,66,1.2122125932644372,0,1
TD3,739,5898,67,0.9682178667127669,1,1
TD3,739,5898,69,11.846847755892801,0,1
TD3,739,5898,70,1.2033908474868653,0,1
TD3,739,5898,72,0.9150816202100612,1,1
TD3,739,5898,73,1.029207205837641,0,1
TD3,739,5898,74,12.336293680493329,0,1
TD3,739,5898,75,7.2023125195592375,0,1
TD3,739,5898,76,1.1099793639875126,0,1
TD3,739,5898,77,9.888320153879036,0,1
TD3,739,5898,78,4.502344089582514,0,1
TD3,739,5898,79,1.6845027664244128,0,1
TD3,739,5898,80,0.9455528330641262,1,1
TD3,739,5898,81,17.140917962973916,0,1
TD3,739,5898,82,0.8786343655114818,1,1
TD3,739,5898,85,1.3256014056952392,0,1
TD3,739,5898,86,2.2580222029434225,0,1
TD3,739,5898,87,1.223506128925389,0,1
TD3,739,5898,88,0.8772886313044316,1,1
TD3,739,5898,89,11.55795886936039,0,1
TD3,739,5898,90,8.799875190680904,0,1
TD3,739,5898,91,0.9633481248054947,1,1
TD3,739,5898,92,10.687080152156906,0,1
TD3,739,5898,93,2.021817330210773,0,1
TD3,739,5898,94,2.3693226578317685,0,1
TD3,739,5898,95,5.346956190278176,0,1
TD3,739,5898,96,1.8285450931725833,0,1
TD3,739,5898,97,1.4199486782278616,0,1
TD3,739,5898,98,2.8575563180665373,0,1
TD3,739,5899,5,1.5694072088173967,0,1
TD3,739,5899,9,19.02240477968633,0,1
TD3,739,5899,10,6.868433200997136,0,1
TD3,739,5899,11,4.179858358202307,0,1
TD3,739,5899,12,3.192100403271398,0,1
TD3,739,5899,13,1.2547341232298657,0,1
TD3,739,5899,14,2.4043966739309823,0,1
TD3,739,5899,15,3.6297005332968695,0,1
TD3,739,5899,16,2.712032505093558,0,1
TD3,739,5899,17,1.9873614335698633,0,1
TD3,739,5899,18,3.298385093167702,0,1
TD3,739,5899,19,1.5123871560889253,0,1
TD3,739,5899,20,2.0325621191463314,0,1
TD3,739,5899,21,3.36006207380893,0,1
TD3,739,5899,22,2.120014881845349,0,1
TD3,739,5899,23,2.9805016320219897,0,1
TD3,739,5899,24,3.2289741135997483,0,1
TD3,739,5899,25,2.4502282775277022,0,1
TD3,739,5899,26,3.366319527994071,0,1
TD3,739,5899,27,2.7838751742434464,0,1
TD3,739,5899,28,2.783416682324714,0,1
TD3,739,5899,29,2.1291829852389417,0,1
TD3,739,5899,30,3.58313719144429,0,1
TD3,739,5899,31,2.0862562419317716,0,1
TD3,739,5899,32,10.582278131810533,0,1
TD3,739,5899,33,1.5081762081668817,0,1
TD3,739,5899,35,0.9273668625799629,1,1
TD3,739,5899,37,3.9210040901435557,0,1
TD3,739,5899,38,7.0642726580350335,0,1
TD3,739,5899,39,1.6696895931470919,0,1
TD3,739,5899,41,4.602116739552964,0,1
TD3,739,5899,42,1.8118134330498634,0,1
TD3,739,5899,45,1.7170557470112648,0,1
TD3,739,5899,46,1.5516335741717757,0,1
TD3,739,5899,47,1.5752333158311176,0,1
TD3,739,5899,48,1.1993090905177515,0,1
TD3,739,5899,50,1.1199508889703258,0,1
TD3,739,5899,51,1.4546777958094605,0,1
TD3,739,5899,54,0.9178513343730489,1,1
TD3,739,5899,56,0.6976755289271672,1,1
TD3,739,5899,58,4.091573056007622,0,1
TD3,739,5899,60,2.002576843560275,0,1
TD3,739,5899,61,1.36597305991154,0,1
TD3,739,5899,62,2.88432654705974,0,1
TD3,739,5899,63,1.9491373028765482,0,1
TD3,739,5899,64,0.8999415615100058,1,1
TD3,739,5899,66,2.1224401673640165,0,1
TD3,739,5899,67,2.115546712531528,0,1
TD3,739,5899,68,8.068180743403008,0,1
TD3,739,5899,69,1.5343861310248432,0,1
TD3,739,5899,70,3.057202640174198,0,1
TD3,739,5899,71,1.9408765187963795,0,1
TD3,739,5899,72,0.7941072933328344,1,1
TD3,739,5899,75,0.982303548384303,1,1
TD3,739,5899,77,3.1432616962823614,0,1
TD3,739,5899,78,2.9514281608162967,0,1
TD3,739,5899,79,1.2833065146192173,0,1
TD3,739,5899,80,2.254403791497627,0,1
TD3,739,5899,81,0.7644445946859576,1,1
TD3,739,5899,84,1.1592262765280752,0,1
TD3,739,5899,86,1.9546564694604789,0,1
TD3,739,5899,87,1.5797037783459225,0,1
TD3,739,5899,88,1.0532249156345053,0,1
TD3,739,5899,89,9.316882705521172,0,1
TD3,739,5899,90,1.1442241387166643,0,1
TD3,739,5899,91,1.711185381309953,0,1
TD3,739,5899,92,6.775750661308887,0,1
TD3,739,5899,93,1.2525719659488326,0,1
TD3,739,5899,94,0.8400218874559463,1,1
TD3,739,5899,95,3.163343998687341,0,1
TD3,739,5899,96,1.2955085039916696,0,1
TD3,739,5899,97,1.5343662853303635,0,1
TD3,739,5899,98,7.535869565217392,0,1
TD3,739,5900,5,2.0429672066376927,0,1
TD3,739,5900,9,4.6194684059190685,0,1
TD3,739,5900,10,6.730140098447556,0,1
TD3,739,5900,11,4.596981707317074,0,1
TD3,739,5900,12,1.7299114111770215,0,1
TD3,739,5900,13,2.5310115465461136,0,1
TD3,739,5900,14,3.9831226053639854,0,1
TD3,739,5900,15,2.537175043327556,0,1
TD3,739,5900,16,3.6586245512334905,0,1
TD3,739,5900,17,2.474707859772691,0,1
TD3,739,5900,18,3.154450679503205,0,1
TD3,739,5900,19,2.4592210537826453,0,1
TD3,739,5900,20,3.4636970514047136,0,1
TD3,739,5900,21,3.421912024830624,0,1
TD3,739,5900,22,2.0657613759100313,0,1
TD3,739,5900,23,2.9538825943633067,0,1
TD3,739,5900,24,2.2376183269533225,0,1
TD3,739,5900,25,2.9634414240125837,0,1
TD3,739,5900,26,2.3703217455621304,0,1
TD3,739,5900,27,3.50186086719141,0,1
TD3,739,5900,28,1.9578387840491844,0,1
TD3,739,5900,29,2.538791517315634,0,1
TD3,739,5900,30,1.8549797849007739,0,1
TD3,739,5900,31,5.724190750175685,0,1
TD3,739,5900,32,1.803701841295782,0,1
TD3,739,5900,34,2.0644650200674133,0,1
TD3,739,5900,35,4.03299899286786,0,1
TD3,739,5900,36,1.3552310626436501,0,1
TD3,739,5900,39,1.214435221402765,0,1
TD3,739,5900,41,0.7265922380478869,1,1
TD3,739,5900,45,1.3448928714703259,0,1
TD3,739,5900,46,1.5253915414893207,0,1
TD3,739,5900,47,0.8295647096901119,1,1
TD3,739,5900,49,1.6132031663023136,0,1
TD3,739,5900,51,2.9890070526061154,0,1
TD3,739,5900,52,2.6356888486176673,0,1
TD3,739,5900,53,3.7316630720865627,0,1
TD3,739,5900,54,2.555173509372683,0,1
TD3,739,5900,55,1.8428945568321446,0,1
TD3,739,5900,57,0.9610435720920575,1,1
TD3,739,5900,60,0.9859182464250897,1,1
TD3,739,5900,62,3.057958431991581,0,1
TD3,739,5900,63,1.7162284053221573,0,1
TD3,739,5900,65,0.9244553192176623,1,1
TD3,739,5900,67,0.5871018493012663,1,1
TD3,739,5900,69,1.3205870218659752,0,1
TD3,739,5900,71,1.5645549268389958,0,1
TD3,739,5900,72,2.250719634051953,0,1
TD3,739,5900,73,2.881694215298435,0,1
TD3,739,5900,74,3.1680764283976224,0,1
TD3,739,5900,75,2.209959416321484,0,1
TD3,739,5900,76,1.2397145890558467,0,1
TD3,739,5900,77,1.5411796895250711,0,1
TD3,739,5900,78,1.2913260500561605,0,1
TD3,739,5900,79,5.903601440576231,0,1
TD3,739,5900,80,1.945224664546118,0,1
TD3,739,5900,81,3.013884848837435,0,1
TD3,739,5900,82,2.4122759816450676,0,1
TD3,739,5900,83,2.2566752522000426,0,1
TD3,739,5900,84,2.5049747407768366,0,1
TD3,739,5900,85,1.045091060316814,0,1
TD3,739,5900,87,1.1134530916844347,0,1
TD3,739,5900,88,5.512535437129521,0,1
TD3,739,5900,89,1.8998704556670507,0,1
TD3,739,5900,90,1.2021531247881994,0,1
TD3,739,5900,91,1.2736679021622581,0,1
TD3,739,5900,92,0.7499713397245746,1,1
TD3,739,5900,93,1.2017260691401654,0,1
TD3,739,5900,94,3.433466310205104,0,1
TD3,739,5900,95,0.9236695700128137,1,1
TD3,739,5900,96,1.3751940381582608,0,1
TD3,739,5900,97,2.880149891360253,0,1
TD3,739,5900,98,3.054104958257612,0,1
TD3,739,5902,5,3.6947609309572496,0,1
TD3,739,5902,7,13.558372334893393,0,1
TD3,739,5902,8,6.163191094619667,0,1
TD3,739,5902,9,2.864621721222631,0,1
TD3,739,5902,11,2.436246717593698,0,1
TD3,739,5902,12,6.729661078452718,0,1
TD3,739,5902,13,1.34064545847932,0,1
TD3,739,5902,14,2.589644792293799,0,1
TD3,739,5902,15,5.052232877489645,0,1
TD3,739,5902,16,3.3490117130307473,0,1
TD3,739,5902,17,3.0831634058969417,0,1
TD3,739,5902,18,2.0028407498084357,0,1
TD3,739,5902,19,5.691080531888346,0,1
TD3,739,5902,20,2.1851921785834167,0,1
TD3,739,5902,21,3.121346111958179,0,1
TD3,739,5902,22,2.3342368357953776,0,1
TD3,739,5902,23,2.8456661510454486,0,1
TD3,739,5902,24,1.8902315615883867,0,1
TD3,739,5902,25,2.9620639814993255,0,1
TD3,739,5902,26,2.1019137165843897,0,1
TD3,739,5902,27,3.5009813333333324,0,1
TD3,739,5902,28,1.4158184473654647,0,1
TD3,739,5902,29,2.4513524908649,0,1
TD3,739,5902,30,2.3299744501437787,0,1
TD3,739,5902,31,13.05514511873351,0,1
TD3,739,5902,32,1.5943259526654296,0,1
TD3,739,5902,34,2.3489282003869727,0,1
TD3,739,5902,35,1.144023942640092,0,1
TD3,739,5902,38,1.3448181344470422,0,1
TD3,739,5902,40,1.6062609037066116,0,1
TD3,739,5902,41,2.534161524689702,0,1
TD3,739,5902,43,0.8075810138693115,1,1
TD3,739,5902,46,1.4856294656933613,0,1
TD3,739,5902,48,1.0360099303610064,0,1
TD3,739,5902,49,1.932787160899783,0,1
TD3,739,5902,50,13.291780883476385,0,1
TD3,739,5902,51,1.056255672611326,0,1
TD3,739,5902,53,3.8225893307903744,0,1
TD3,739,5902,54,1.0931627608608216,0,1
TD3,739,5902,56,1.195119448764472,0,1
TD3,739,5902,57,1.6132898745915392,0,1
TD3,739,5902,58,9.956534850789321,0,1
TD3,739,5902,59,1.2581897601719207,0,1
TD3,739,5902,61,1.7227561675539869,0,1
TD3,739,5902,62,2.445594261587047,0,1
TD3,739,5902,63,0.9696454271882767,1,1
TD3,739,5902,64,10.35599166098705,0,1
TD3,739,5902,65,0.6719769138852023,1,1
TD3,739,5902,66,5.829463278710276,0,1
TD3,739,5902,67,4.212989295730142,0,1
TD3,739,5902,68,1.356299123086233,0,1
TD3,739,5902,69,3.3894518797831825,0,1
TD3,739,5902,70,3.723381571314341,0,1
TD3,739,5902,71,2.5566443547268056,0,1
TD3,739,5902,72,2.045856771505586,0,1
TD3,739,5902,73,0.8106542414964912,1,1
TD3,739,5902,74,2.397672322439981,0,1
TD3,739,5902,75,0.752974366210847,1,1
TD3,739,5902,77,8.07652752571083,0,1
TD3,739,5902,78,2.3297874733779285,0,1
TD3,739,5902,79,2.3233913553686683,0,1
TD3,739,5902,80,1.038923929330592,0,1
TD3,739,5902,81,2.2561793681158933,0,1
TD3,739,5902,82,1.7345213334743423,0,1
TD3,739,5902,83,2.220003413135696,0,1
TD3,739,5902,84,3.2149198859167876,0,1
TD3,739,5902,85,1.518979582933426,0,1
TD3,739,5902,86,1.9634154708135614,0,1
TD3,739,5902,87,2.227606371495349,0,1
TD3,739,5902,88,1.4797193050540234,0,1
TD3,739,5902,90,3.5891686159457636,0,1
TD3,739,5902,91,1.9144912945914034,0,1
TD3,739,5902,92,0.9728454140475655,1,1
TD3,739,5902,93,0.6991077119184193,1,1
TD3,739,5902,94,1.1611676793651453,0,1
TD3,739,5902,95,15.894184521206821,0,1
TD3,739,5902,96,4.207907935417382,0,1
TD3,739,5902,97,1.2780820075005659,0,1
TD3,739,5902,98,1.9419483458930251,0,1
TD3,739,5904,5,2.0080446155364724,0,1
TD3,739,5904,9,4.826162982514021,0,1
TD3,739,5904,10,9.430089942763695,0,1
TD3,739,5904,11,5.466691408424569,0,1
TD3,739,5904,12,3.890679759880635,0,1
TD3,739,5904,13,1.6428592868291514,0,1
TD3,739,5904,14,2.27128637763781,0,1
TD3,739,5904,15,2.9947208899547024,0,1
TD3,739,5904,16,3.577929882159816,0,1
TD3,739,5904,17,3.6571588218077324,0,1
TD3,739,5904,18,2.074096098953378,0,1
TD3,739,5904,19,1.6428874340692832,0,1
TD3,739,5904,20,2.8066861494863624,0,1
TD3,739,5904,21,2.3409999611816317,0,1
TD3,739,5904,22,1.9666442083986901,0,1
TD3,739,5904,23,2.6246335533999092,0,1
TD3,739,5904,24,4.601708667430318,0,1
TD3,739,5904,25,1.9074234092694422,0,1
TD3,739,5904,26,2.7515411453004908,0,1
TD3,739,5904,27,3.8488313892757664,0,1
TD3,739,5904,28,2.6625956834109576,0,1
TD3,739,5904,29,3.3409206713161996,0,1
TD3,739,5904,30,3.668284396991022,0,1
TD3,739,5904,31,2.4506259525886445,0,1
TD3,739,5904,32,2.2934611730154613,0,1
TD3,739,5904,33,3.9643109321290844,0,1
TD3,739,5904,34,1.7298963333754418,0,1
TD3,739,5904,35,3.377333647223712,0,1
TD3,739,5904,36,2.9915312035901076,0,1
TD3,739,5904,38,2.203071388496531,0,1
TD3,739,5904,40,1.0216800424314618,0,1
TD3,739,5904,41,1.007078178091917,0,1
TD3,739,5904,42,0.8211755152754373,1,1
TD3,739,5904,46,1.2595009093739247,0,1
TD3,739,5904,47,1.9066586391652554,0,1
TD3,739,5904,48,4.472811756153879,0,1
TD3,739,5904,49,1.1660083806994979,0,1
TD3,739,5904,52,1.314250346645668,0,1
TD3,739,5904,54,1.4135099372601205,0,1
TD3,739,5904,55,5.635810228833485,0,1
TD3,739,5904,56,5.382872134424387,0,1
TD3,739,5904,57,1.2805929267074543,0,1
TD3,739,5904,60,0.9725918858546476,1,1
TD3,739,5904,62,0.9002868800772486,1,1
TD3,739,5904,66,1.852900517126619,0,1
TD3,739,5904,67,0.9675928387840115,1,1
TD3,739,5904,68,15.7469759533641,0,1
TD3,739,5904,69,2.0173809628089847,0,1
TD3,739,5904,72,1.0997447851303346,0,1
TD3,739,5904,74,1.0309437931806127,0,1
TD3,739,5904,77,1.0596745322023946,0,1
TD3,739,5904,78,8.850275575922716,0,1
TD3,739,5904,79,1.0341729900293002,0,1
TD3,739,5904,81,1.8679039683002152,0,1
TD3,739,5904,82,1.4580765508811246,0,1
TD3,739,5904,83,14.44633212216439,0,1
TD3,739,5904,84,1.7619621712383404,0,1
TD3,739,5904,85,4.483969637194437,0,1
TD3,739,5904,86,0.9002745999960345,1,1
TD3,739,5904,88,0.6671983550596268,1,1
TD3,739,5904,89,1.6187833216263836,0,1
TD3,739,5904,91,0.9941683648503842,1,1
TD3,739,5904,92,3.0555547351477474,0,1
TD3,739,5904,93,2.6884789623685887,0,1
TD3,739,5904,94,4.139910543298618,0,1
TD3,739,5904,95,1.7350101332153218,0,1
TD3,739,5904,96,1.4160476355276492,0,1
TD3,739,5904,97,5.688192356732602,0,1
TD3,739,5904,98,1.3553952472296285,0,1
TD3,739,5905,5,2.165956603586644,0,1
TD3,739,5905,9,8.10944262295082,0,1
TD3,739,5905,10,3.2881428694084316,0,1
TD3,739,5905,11,4.854676012993673,0,1
TD3,739,5905,12,2.563934994173412,0,1
TD3,739,5905,13,4.725966508166218,0,1
TD3,739,5905,14,1.7095127036291038,0,1
TD3,739,5905,15,3.134797645572146,0,1
TD3,739,5905,16,2.434261814963865,0,1
TD3,739,5905,17,2.2301946582163867,0,1
TD3,739,5905,18,4.072522436509452,0,1
TD3,739,5905,19,1.871272453410675,0,1
TD3,739,5905,20,4.25846303780778,0,1
TD3,739,5905,21,1.934986971211989,0,1
TD3,739,5905,22,3.651170321861001,0,1
TD3,739,5905,23,2.093070200021018,0,1
TD3,739,5905,24,2.8401558934550346,0,1
TD3,739,5905,25,3.2990074580833286,0,1
TD3,739,5905,26,2.2498475836431227,0,1
TD3,739,5905,27,2.123816342000457,0,1
TD3,739,5905,28,2.243513909928106,0,1
TD3,739,5905,29,2.210754012954098,0,1
TD3,739,5905,30,4.046754067287948,0,1
TD3,739,5905,31,2.612922397120447,0,1
TD3,739,5905,32,2.309911625131426,0,1
TD3,739,5905,33,2.151744183741043,0,1
TD3,739,5905,35,1.0128522744039712,0,1
TD3,739,5905,37,3.743998714829944,0,1
TD3,739,5905,38,1.2571107736264302,0,1
TD3,739,5905,41,1.0619884611764274,0,1
TD3,739,5905,42,0.8905586540889164,1,1
TD3,739,5905,44,1.227307436510087,0,1
TD3,739,5905,47,1.8467958055352127,0,1
TD3,739,5905,48,1.7758617722971035,0,1
TD3,739,5905,49,1.3972748994839972,0,1
TD3,739,5905,50,2.046213501578923,0,1
TD3,739,5905,51,10.11715815943307,0,1
TD3,739,5905,52,1.241282269084463,0,1
TD3,739,5905,54,1.368944165169764,0,1
TD3,739,5905,55,1.6113788511536478,0,1
TD3,739,5905,56,1.843064738535516,0,1
TD3,739,5905,57,4.417113246481259,0,1
TD3,739,5905,58,1.8411842221719594,0,1
TD3,739,5905,59,16.068186724230976,0,1
TD3,739,5905,60,1.345153067662721,0,1
TD3,739,5905,61,7.390345023738158,0,1
TD3,739,5905,62,1.7124421203689848,0,1
TD3,739,5905,63,1.965155314168618,0,1
TD3,739,5905,65,0.8559310053530331,1,1
TD3,739,5905,67,12.210444802378884,0,1
TD3,739,5905,68,1.1773296804271698,0,1
TD3,739,5905,70,1.4361947645577349,0,1
TD3,739,5905,71,1.0938243781711385,0,1
TD3,739,5905,73,1.1506043671343718,0,1
TD3,739,5905,74,4.9182654855438575,0,1
TD3,739,5905,75,1.8741494060259027,0,1
TD3,739,5905,76,1.6012795204585548,0,1
TD3,739,5905,77,1.839073053963757,0,1
TD3,739,5905,78,3.88698906160046,0,1
TD3,739,5905,79,1.1157880324785103,0,1
TD3,739,5905,80,1.3504758425296126,0,1
TD3,739,5905,81,1.647178589587261,0,1
TD3,739,5905,82,1.7560021115797526,0,1
TD3,739,5905,83,2.902610468174645,0,1
TD3,739,5905,84,1.9003489852963067,0,1
TD3,739,5905,85,2.106133796829267,0,1
TD3,739,5905,86,2.6325898957759692,0,1
TD3,739,5905,87,2.768346889222074,0,1
TD3,739,5905,88,1.4538592503663577,0,1
TD3,739,5905,89,2.315848220545756,0,1
TD3,739,5905,90,2.1477983018627245,0,1
TD3,739,5905,91,3.781315336683142,0,1
TD3,739,5905,92,11.944801868134487,0,1
TD3,739,5905,93,1.0520857041148013,0,1
TD3,739,5905,94,0.9832485113875366,1,1
TD3,739,5905,97,13.097456210293476,0,1
TD3,739,5905,98,1.6320369317947832,0,1
TD3,739,5907,5,1.8927474487268399,0,1
TD3,739,5907,9,7.903141025641025,0,1
TD3,739,5907,10,5.59802105263158,0,1
TD3,739,5907,11,5.056039975853512,0,1
TD3,739,5907,12,2.593790246788959,0,1
TD3,739,5907,13,1.2841015225416215,0,1
TD3,739,5907,14,4.317371841776783,0,1
TD3,739,5907,15,2.2512513384964015,0,1
TD3,739,5907,16,4.7091869466660965,0,1
TD3,739,5907,17,2.3624934974856946,0,1
